65300, 1994, 451, 1549, 64
65300, 1994, 449, 1551, 64
65300, 1745, 448, 1552, 64
377, 1745, 446, 1554, 64
377, 1745, 444, 1556, 0
1469, 1745, 442, 1558, 0
1469, 1745, 742, 1258, 32
1469, 1613, 741, 1259, 32
1469, 1613, 740, 1260, 32
1469, 1320, 740, 1260, 32
1469, 1320, 739, 1261, 0
1469, 1469, 739, 1261, 16
1469, 1396, 1039, 961, 16
1469, 1396, 889, 1111, 60
1469, 1396, 889, 1111, 63
1469, 1074, 889, 1111, 127
1469, 1074, 889, 1111, 107
1469, 1269, 889, 1111, 73
1469, 1269, 889, 1111, 200
1469, 1163, 889, 1111, 196
1469, 1163, 889, 1111, 196
1469, 1163, 889, 1111, 196
100, 1163, 889, 1111, 194
100, 1163, 889, 1111, 194
100, 1163, 889, 1111, 195
900, 1163, 1490, 510, 129
1551, 1163, 1492, 508, 129
1551, 1163, 1494, 506, 129
1642, 1163, 145, 1855, 128
1642, 617, 142, 1858, 128
1642, 617, 139, 1861, 0
1642, 1396, 65371, 2165, 256
1642, 1936, 65368, 2169, 256
1642, 1936, 65363, 2173, 256
65144, 2074, 65359, 2177, 256
65144, 2074, 65355, 2181, 256
65144, 2234, 65351, 2185, 0
64574, 2420, 111, 1889, 128
64574, 2327, 108, 1892, 128
64574, 2327, 105, 1895, 128
691, 2148, 102, 1898, 128
691, 1994, 99, 1901, 128
691, 1994, 397, 1603, 64
691, 1994, 396, 1605, 64
691, 1994, 394, 1606, 64
526, 1642, 692, 1308, 32
526, 1745, 692, 1308, 32
526, 1745, 691, 1309, 0
734, 1469, 991, 1009, 16
734, 1469, 991, 1009, 16
1382, 1214, 992, 1008, 16
1382, 1214, 1293, 707, 8
1269, 1074, 1294, 706, 8
1269, 1074, 1296, 704, 8
1396, 1074, 2048, 65488, 12
1642, 1074, 1601, 399, 4
1642, 620, 1604, 396, 4
1861, 620, 1607, 393, 4
1745, 620, 1610, 390, 4
1745, 620, 1613, 387, 4
1815, 620, 1316, 684, 8
1469, 620, 1317, 683, 8
1469, 620, 1319, 681, 8
1469, 353, 1321, 679, 8
1469, 353, 1323, 677, 8
1452, 353, 1324, 676, 0
1452, 930, 1026, 974, 16
1396, 930, 1026, 974, 16
1396, 997, 1027, 973, 16
1117, 997, 1027, 973, 16
1117, 1117, 1028, 972, 16
1269, 1117, 1029, 971, 16
1269, 1117, 1029, 971, 16
1214, 1117, 1030, 970, 16
1214, 1117, 1030, 970, 16
1117, 1074, 1031, 969, 16
1117, 1074, 1031, 969, 16
1214, 1117, 1032, 968, 16
1214, 1117, 1033, 967, 16
1117, 1117, 1033, 967, 16
1117, 1074, 1034, 966, 16
1117, 1074, 1034, 966, 0
1163, 1074, 1035, 965, 0
1163, 1074, 735, 1265, 32
1163, 1117, 735, 1265, 32
1163, 1117, 734, 1266, 32
1163, 1396, 733, 1267, 32
681, 1551, 733, 1267, 32
681, 1551, 732, 1268, 32
681, 1039, 732, 1268, 32
900, 1262, 731, 1269, 32
900, 1269, 730, 1270, 32
900, 1269, 730, 1270, 32
846, 1469, 729, 1271, 0
846, 1469, 729, 1271, 0
846, 1382, 728, 1272, 0
846, 1382, 727, 1273, 0
846, 1329, 427, 1573, 64
846, 1329, 425, 1575, 64
797, 1469, 423, 1577, 64
797, 1815, 422, 1578, 64
797, 1861, 420, 1580, 0
797, 1861, 418, 1582, 0
797, 1642, 717, 1283, 32
797, 1642, 716, 1284, 32
797, 1469, 716, 1284, 32
353, 1396, 715, 1285, 32
353, 1396, 714, 1286, 32
900, 1396, 714, 1286, 32
900, 1396, 713, 1287, 32
900, 1396, 713, 1287, 32
821, 1396, 712, 1288, 32
821, 1452, 712, 1289, 32
821, 1452, 711, 1289, 32
797, 1396, 710, 1290, 32
797, 1469, 710, 1290, 32
797, 1469, 709, 1291, 32
821, 1382, 709, 1291, 32
821, 1382, 708, 1292, 32
821, 1452, 707, 1293, 32
846, 1452, 707, 1293, 32
846, 1396, 706, 1294, 32
846, 1396, 706, 1294, 0
797, 1469, 705, 1295, 0
797, 1396, 704, 1296, 0
797, 1396, 704, 1296, 0
821, 1469, 703, 1297, 0
821, 1469, 703, 1297, 0
821, 1452, 702, 1298, 0
821, 1452, 401, 1599, 64
821, 1452, 399, 1601, 64
821, 1815, 397, 1603, 64
821, 1815, 395, 1605, 64
821, 1708, 393, 1607, 64
821, 1708, 65176, 2360, 192
821, 1861, 65171, 2365, 192
821, 1861, 65166, 2370, 192
821, 2148, 65162, 2374, 192
65243, 2420, 65157, 2379, 192
65243, 2420, 368, 1632, 64
64373, 2148, 366, 1634, 64
64373, 2148, 365, 1635, 64
64373, 1745, 363, 1637, 64
854, 1815, 361, 1639, 64
854, 1815, 359, 1641, 64
1074, 1815, 358, 1642, 64
1074, 1861, 356, 1644, 64
1074, 1745, 354, 1646, 0
1074, 1745, 352, 1648, 0
1074, 1861, 652, 1348, 32
1074, 1642, 651, 1349, 32
1074, 1642, 650, 1350, 32
1074, 1396, 650, 1350, 32
1074, 1396, 650, 1350, 32
1074, 1551, 650, 1350, 32
1074, 1551, 650, 1350, 32
1074, 1551, 650, 1350, 0
1074, 1469, 951, 1049, 16
1074, 1469, 951, 1049, 16
1074, 1269, 952, 1048, 16
1074, 1269, 952, 1048, 16
1074, 1117, 953, 1047, 16
128, 1117, 954, 1046, 0
128, 1214, 1255, 745, 8
128, 1214, 1257, 743, 8
1117, 1214, 1259, 741, 8
1861, 1214, 1260, 740, 8
1861, 664, 1262, 738, 8
1329, 664, 1264, 736, 8
1329, 664, 1266, 734, 8
1214, 846, 1268, 732, 8
1214, 846, 907, 1030, 16
1329, 846, 970, 1030, 16
1329, 846, 971, 1029, 16
1117, 846, 971, 1029, 16
1117, 1320, 672, 1328, 32
1117, 1396, 671, 1329, 32
997, 1396, 671, 1329, 32
997, 1269, 670, 1330, 32
997, 1269, 669, 1331, 32
698, 1396, 369, 1631, 64
698, 1396, 367, 1633, 64
698, 1551, 365, 1635, 64
698, 1745, 363, 1637, 64
698, 2001, 362, 1638, 64
698, 1861, 360, 1640, 64
698, 1708, 358, 1642, 64
698, 1745, 356, 1644, 64
698, 1745, 355, 1645, 64
698, 1745, 353, 1647, 64
698, 1815, 351, 1649, 64
698, 1815, 350, 1650, 64
698, 1745, 350, 1650, 64
698, 1745, 350, 1650, 64
698, 1745, 350, 1650, 0
698, 1861, 650, 1350, 32
698, 1642, 650, 1350, 32
117, 1642, 650, 1350, 32
117, 1396, 650, 1350, 32
117, 1396, 650, 1350, 0
930, 1551, 650, 1350, 0
930, 1551, 951, 1049, 16
1117, 1551, 952, 1048, 16
1117, 1551, 952, 1048, 16
997, 1074, 953, 1047, 16
997, 1074, 953, 1047, 16
997, 1163, 954, 1046, 16
962, 1163, 954, 1046, 16
962, 1329, 955, 1045, 16
1034, 1329, 956, 1044, 16
1034, 1117, 956, 1044, 0
1034, 1117, 957, 1043, 0
1117, 1117, 957, 1043, 0
1117, 1117, 958, 1042, 0
1074, 1269, 959, 1041, 0
1074, 1269, 959, 1041, 0
1074, 1117, 1260, 740, 8
1074, 1117, 1262, 738, 8
1329, 1117, 1264, 736, 8
1329, 846, 1265, 735, 0
1551, 846, 1267, 733, 0
1551, 846, 969, 1031, 16
1214, 872, 969, 1031, 16
1214, 872, 970, 1030, 16
1034, 1214, 970, 1030, 16
1034, 1214, 971, 1029, 16
1117, 1163, 971, 1028, 16
1117, 1163, 972, 1028, 16
1214, 1074, 973, 1027, 16
1214, 1074, 973, 1027, 16
1214, 1074, 974, 1026, 16
1034, 1117, 974, 1026, 0
1034, 1117, 975, 1025, 0
1074, 1163, 976, 1024, 0
1074, 1163, 976, 1024, 0
1163, 1163, 977, 1023, 0
1163, 1163, 977, 1023, 0
1117, 1117, 978, 1022, 0
1117, 1117, 979, 1021, 0
1117, 1163, 979, 1021, 0
1074, 1163, 980, 1020, 0
1074, 1163, 980, 1020, 0
1161, 1163, 981, 1019, 0
1161, 1163, 981, 1019, 0
1074, 1117, 682, 1319, 32
1074, 1269, 681, 1319, 32
1074, 1269, 680, 1320, 32
797, 1551, 680, 1320, 32
797, 1551, 679, 1321, 32
797, 1469, 679, 1321, 32
797, 1469, 678, 1322, 32
797, 1382, 677, 1323, 32
797, 1382, 677, 1323, 32
797, 1329, 676, 1324, 32
797, 1469, 676, 1324, 32
797, 1469, 675, 1325, 32
797, 1469, 674, 1326, 32
775, 1469, 674, 1326, 32
775, 1396, 673, 1327, 32
775, 1469, 673, 1327, 32
775, 1469, 672, 1328, 32
775, 1452, 672, 1328, 32
775, 1452, 671, 1329, 32
775, 1452, 369, 1631, 64
775, 1452, 368, 1632, 64
775, 1642, 366, 1634, 64
775, 1861, 364, 1636, 64
775, 1815, 65146, 2390, 192
775, 1815, 65141, 2395, 192
775, 1994, 50, 1950, 128
775, 2234, 50, 1950, 128
65236, 2327, 50, 1950, 128
65236, 2148, 50, 1950, 128
65236, 2074, 50, 1950, 128
65236, 2074, 50, 1950, 128
65236, 2074, 50, 1950, 128
65236, 2234, 65136, 2400, 192
65236, 2234, 350, 1650, 64
65236, 1994, 350, 1650, 64
65236, 1994, 350, 1650, 64
265, 1815, 350, 1650, 64
265, 1861, 350, 1650, 64
1396, 1861, 350, 1650, 64
1396, 1861, 350, 1650, 0
1396, 1936, 350, 1650, 0
1396, 1861, 650, 1350, 32
1396, 1861, 650, 1350, 32
1396, 1642, 650, 1350, 32
1396, 1642, 650, 1350, 32
65219, 1396, 650, 1350, 32
65219, 1551, 650, 1350, 0
65219, 1551, 650, 1350, 32
65219, 1551, 800, 1200, 112
744, 1551, 800, 1200, 252
1745, 1329, 800, 1200, 222
1745, 1329, 800, 1200, 151
1745, 1329, 800, 1200, 913
1745, 1329, 800, 1200, 785
1745, 1329, 64986, 2550, 512
1745, 1396, 65436, 2100, 520
1745, 1396, 65436, 2100, 520
1745, 1861, 65436, 2100, 520
1745, 2074, 2001, 65535, 12
65265, 1642, 1554, 446, 4
65265, 1642, 1557, 443, 4
65265, 1642, 1560, 440, 4
65265, 1642, 1864, 136, 2
649, 1642, 1868, 132, 2
1815, 1642, 1872, 128, 2
1815, 65120, 1876, 124, 2
2074, 65120, 1880, 120, 2
2327, 65120, 1884, 115, 2
2327, 65120, 1888, 112, 2
2074, 65120, 1893, 107, 2
1994, 65120, 1896, 103, 2
1994, 65120, 1901, 99, 2
2148, 344, 1905, 95, 2
1861, 344, 1610, 390, 4
2148, 344, 1613, 387, 4
2148, 344, 1616, 384, 4
1745, 716, 1619, 381, 4
1613, 716, 1621, 378, 4
1613, 716, 2075, 675, 8
1745, 716, 1327, 673, 8
1551, 620, 1328, 672, 8
1551, 620, 1330, 670, 0
1469, 900, 1031, 969, 16
1469, 900, 1032, 968, 16
1329, 900, 1032, 968, 16
1329, 1117, 1033, 967, 0
1163, 1117, 1033, 967, 0
1163, 1214, 734, 1266, 32
1074, 1214, 733, 1267, 32
1074, 1214, 732, 1268, 32
1074, 1551, 732, 1268, 32
821, 1551, 731, 1269, 32
821, 1469, 731, 1269, 32
821, 1469, 730, 1270, 32
846, 1329, 729, 1271, 32
846, 1329, 729, 1271, 32
846, 1396, 728, 1272, 32
900, 1469, 728, 1272, 32
900, 1469, 727, 1273, 0
900, 1396, 727, 1273, 0
821, 1396, 726, 1274, 0
821, 1396, 1026, 974, 16
821, 1396, 1026, 974, 16
930, 1269, 1027, 973, 16
1269, 1269, 1028, 972, 16
1269, 1074, 1028, 972, 16
1269, 1074, 1029, 971, 16
1117, 1117, 1029, 971, 16
1117, 1117, 1030, 970, 16
1074, 1117, 1030, 970, 16
1074, 1163, 1031, 969, 16
1163, 1163, 1032, 968, 16
1163, 1074, 1032, 968, 16
1117, 1074, 1033, 967, 16
1117, 1117, 1033, 967, 16
1117, 1117, 1034, 966, 16
1117, 1074, 1035, 965, 16
1117, 1074, 1035, 965, 16
1214, 1074, 1036, 964, 16
1214, 1117, 1036, 964, 16
1117, 1117, 1037, 963, 16
1117, 1117, 1037, 962, 16
1214, 1117, 1038, 962, 16
1214, 1074, 1039, 961, 16
1117, 1074, 1039, 961, 16
1117, 1074, 1040, 960, 16
1163, 1074, 1040, 960, 16
1163, 1074, 1041, 959, 16
1269, 1117, 1042, 958, 16
1269, 1117, 1042, 958, 0
1074, 1074, 1043, 957, 0
1074, 1074, 1344, 656, 8
1329, 1074, 1346, 654, 8
1329, 930, 1348, 652, 8
1551, 930, 1349, 651, 8
1551, 930, 1351, 649, 8
1396, 620, 1353, 647, 8
1551, 620, 1355, 645, 8
1551, 620, 1356, 644, 8
1396, 620, 1358, 642, 8
1396, 734, 1360, 640, 8
1469, 734, 1362, 638, 8
1469, 734, 1364, 636, 8
1528, 797, 1365, 635, 8
1396, 797, 1367, 633, 0
1396, 797, 1369, 631, 0
1528, 754, 1070, 930, 16
1528, 754, 1071, 929, 16
1269, 754, 1071, 929, 16
1269, 997, 1072, 928, 16
1117, 997, 1073, 927, 16
1117, 1163, 1073, 927, 16
1382, 1163, 1074, 926, 16
1382, 900, 1074, 926, 0
1214, 900, 1075, 925, 0
1214, 900, 1376, 624, 8
1269, 1034, 1378, 622, 8
1269, 1034, 1380, 620, 8
1528, 1034, 1381, 619, 8
1642, 1034, 1383, 617, 8
1642, 526, 1385, 615, 8
1396, 526, 1387, 613, 8
1396, 526, 2743, 64793, 13
1528, 526, 2148, 65388, 12
1861, 526, 1401, 599, 8
1861, 526, 1403, 597, 8
1994, 526, 1405, 595, 8
1469, 526, 1407, 593, 8
1469, 526, 1409, 591, 8
1528, 526, 1410, 590, 8
1528, 238, 1112, 888, 16
1551, 238, 1113, 887, 16
1329, 238, 1113, 887, 16
1329, 1117, 1114, 886, 16
1329, 1469, 1114, 886, 16
1163, 1469, 1115, 885, 16
1329, 1469, 1115, 884, 0
1329, 1469, 1116, 884, 0
1329, 754, 1117, 883, 0
1329, 754, 1117, 883, 0
1214, 900, 1118, 882, 0
1214, 900, 1118, 882, 0
1269, 900, 1420, 580, 8
1269, 1034, 1422, 578, 8
1551, 1034, 1423, 577, 8
1642, 1034, 1425, 575, 8
1642, 1034, 1427, 573, 8
1469, 1034, 1429, 571, 8
1469, 1034, 1430, 570, 0
1551, 1034, 1432, 568, 0
1551, 1034, 1133, 867, 16
1469, 1034, 1134, 866, 16
1269, 251, 1134, 866, 16
1269, 251, 1135, 865, 16
1269, 251, 1135, 865, 16
1269, 1117, 1136, 864, 0
1396, 1117, 1137, 863, 0
1396, 1034, 1137, 863, 0
1269, 1034, 1138, 862, 0
1269, 1034, 1138, 862, 0
1269, 872, 1139, 861, 0
1269, 872, 1139, 861, 0
1214, 962, 1140, 860, 0
1214, 962, 1141, 859, 0
1269, 962, 1141, 859, 0
1269, 997, 1142, 858, 0
1269, 997, 1142, 858, 0
1269, 930, 1143, 857, 0
1269, 930, 1144, 856, 0
1269, 930, 1144, 856, 0
1320, 997, 1145, 855, 0
1320, 997, 1145, 855, 0
1269, 997, 1146, 854, 0
1269, 962, 1146, 853, 0
1214, 962, 1147, 853, 0
1214, 997, 1148, 852, 0
1329, 997, 1148, 852, 0
1329, 997, 1149, 851, 0
1269, 997, 1149, 851, 0
1269, 997, 1150, 850, 0
1269, 962, 1150, 850, 16
1269, 962, 1150, 850, 16
1329, 962, 1151, 849, 16
1329, 962, 1151, 849, 16
1269, 962, 1152, 848, 16
1269, 997, 1153, 847, 16
1329, 997, 1153, 847, 16
1329, 997, 1154, 846, 16
1214, 930, 1154, 846, 16
1329, 930, 1155, 845, 16
1329, 997, 1156, 844, 16
1269, 997, 1156, 844, 16
1269, 997, 1457, 543, 8
1382, 962, 1458, 542, 8
1382, 962, 1460, 540, 8
1469, 962, 1462, 538, 8
1469, 962, 1464, 536, 8
1642, 962, 1466, 534, 8
1642, 498, 1467, 533, 8
1642, 498, 1469, 531, 8
1551, 498, 1471, 529, 8
1528, 498, 1473, 527, 8
1528, 537, 1474, 526, 0
1642, 537, 1176, 824, 16
1642, 537, 1177, 823, 16
1469, 846, 1177, 823, 16
1469, 846, 1178, 822, 16
1269, 1034, 1178, 822, 16
1396, 1034, 2830, 64706, 9
1396, 1034, 2837, 64699, 9
1642, 1034, 1493, 507, 8
1994, 1034, 1495, 505, 8
1994, 1034, 2850, 64686, 13
1994, 1034, 2857, 64679, 13
1994, 1034, 2262, 65274, 12
2234, 65216, 2266, 65270, 12
2420, 65216, 2271, 65265, 12
2327, 64419, 1523, 476, 8
2074, 64419, 1525, 475, 8
2074, 64419, 1527, 473, 8
1642, 775, 1529, 471, 8
1642, 775, 1530, 469, 8
1642, 1269, 1532, 468, 8
1745, 1269, 1534, 466, 8
1861, 1269, 1536, 464, 8
1861, 1269, 1537, 462, 0
1861, 1269, 1239, 761, 16
1469, 1269, 1240, 760, 16
1469, 1269, 1240, 760, 16
1329, 1269, 1241, 759, 16
1329, 1269, 1242, 758, 16
1452, 1269, 1242, 758, 16
1452, 1269, 1243, 757, 0
1396, 1269, 943, 1057, 32
1396, 1269, 942, 1058, 32
1117, 1269, 942, 1058, 32
1117, 1269, 941, 1059, 32
1117, 1269, 941, 1059, 0
997, 155, 639, 1361, 64
997, 155, 637, 1363, 64
997, 1163, 636, 1364, 64
821, 1745, 634, 1366, 64
821, 1745, 632, 1368, 64
821, 1642, 630, 1370, 64
664, 1642, 629, 1371, 64
664, 1329, 627, 1373, 64
664, 1329, 1979, 21, 65
821, 1214, 1982, 18, 65
821, 1214, 2436, 65100, 0
1452, 1214, 937, 1063, 32
1452, 1214, 936, 1064, 32
1551, 1214, 936, 1064, 32
1551, 1214, 935, 1065, 32
1551, 1214, 934, 1066, 32
649, 1214, 934, 1066, 32
649, 293, 933, 1067, 32
649, 293, 933, 1067, 32
1001, 1214, 932, 1068, 32
1001, 1214, 932, 1068, 32
1001, 1329, 931, 1069, 0
962, 1329, 1231, 769, 16
962, 1034, 1232, 768, 16
1163, 1034, 1232, 768, 16
1528, 1034, 1233, 767, 16
1528, 1034, 1233, 767, 16
1396, 734, 1535, 465, 8
1396, 734, 1536, 464, 8
1528, 734, 1538, 462, 8
1642, 634, 1540, 460, 8
1642, 634, 1542, 458, 8
1745, 634, 1544, 456, 8
1745, 634, 1545, 455, 8
1745, 634, 1547, 453, 8
1642, 634, 1549, 451, 8
1551, 404, 1551, 449, 0
1551, 404, 1252, 748, 16
1708, 404, 1252, 748, 16
1708, 404, 1253, 747, 16
1262, 754, 1254, 746, 16
1262, 754, 1254, 746, 16
1396, 1034, 1255, 745, 16
1396, 1034, 1255, 745, 16
1469, 1034, 1256, 744, 0
1396, 716, 1256, 744, 0
1396, 716, 1257, 1255, 32
1396, 716, 957, 1043, 32
1396, 930, 956, 1044, 32
1074, 930, 955, 1045, 32
1074, 1329, 955, 1045, 32
1074, 1329, 954, 1046, 32
1074, 1117, 954, 1046, 32
1074, 1117, 953, 1047, 32
1161, 1074, 952, 1048, 32
1161, 1074, 952, 1048, 0
1074, 1074, 951, 1049, 0
1074, 1117, 951, 1049, 0
1117, 1117, 950, 1050, 0
1117, 1163, 949, 1051, 0
1117, 1163, 949, 1051, 0
1117, 1163, 948, 1052, 0
1117, 1163, 948, 1052, 0
1034, 1163, 947, 1053, 0
1034, 1163, 947, 1053, 0
1117, 1163, 946, 1054, 0
1117, 1163, 945, 1055, 0
1117, 1214, 945, 1055, 32
1117, 1214, 944, 1056, 32
1117, 1163, 944, 1056, 32
1034, 1163, 943, 1057, 32
1034, 1214, 942, 1058, 32
1074, 1214, 942, 1058, 32
1074, 1214, 941, 1059, 32
1074, 1163, 941, 1059, 0
1074, 1163, 940, 1060, 0
1074, 1214, 1240, 760, 16
1074, 1214, 1240, 760, 16
1074, 1034, 1241, 759, 16
1320, 1034, 1241, 759, 16
1469, 1034, 1242, 758, 16
1469, 797, 1243, 757, 16
1269, 797, 1243, 757, 16
1269, 797, 1244, 756, 16
1269, 872, 1244, 756, 16
1269, 872, 1245, 755, 16
1396, 962, 1245, 754, 16
1396, 962, 1246, 754, 16
1329, 962, 1247, 753, 16
1329, 846, 1247, 753, 16
1396, 846, 1248, 752, 16
1396, 846, 1248, 752, 16
1329, 900, 1249, 751, 16
1329, 900, 1250, 750, 16
1382, 900, 1250, 750, 0
1396, 846, 1251, 749, 0
1396, 846, 951, 1049, 32
1269, 962, 950, 1050, 32
1269, 962, 950, 1050, 32
1269, 1218, 2302, 65234, 33
1074, 1214, 2306, 65229, 63
1551, 1214, 2311, 65225, 63
1551, 1214, 2316, 65220, 113
1936, 1214, 517, 1483, 224
2148, 1214, 515, 1485, 992
2148, 1214, 64247, 2265, 512
2148, 1214, 65292, 2244, 512
2148, 1214, 65286, 2250, 0
2148, 281, 948, 1052, 32
65086, 281, 947, 1053, 32
65086, 1815, 947, 1053, 32
65086, 1551, 946, 1054, 32
65086, 1551, 946, 1054, 32
631, 1551, 945, 1055, 0
631, 997, 944, 1056, 0
1745, 997, 1244, 756, 16
1745, 1117, 1245, 755, 16
1269, 1117, 1245, 755, 16
1329, 1117, 1246, 754, 16
1329, 930, 1246, 754, 16
1528, 930, 1247, 753, 16
1528, 930, 1248, 752, 16
1382, 775, 1248, 752, 16
1382, 775, 1249, 751, 16
1329, 775, 1249, 751, 16
1329, 930, 1250, 750, 16
1551, 930, 1250, 749, 16
1320, 846, 1251, 749, 16
1320, 846, 1252, 748, 16
1396, 846, 1252, 748, 16
1396, 846, 1253, 747, 16
1396, 797, 1253, 747, 16
1396, 797, 1254, 746, 16
1396, 872, 1255, 745, 16
1396, 872, 1255, 745, 16
1396, 872, 1256, 744, 16
1396, 900, 1256, 744, 16
1396, 900, 1257, 743, 16
1396, 900, 1258, 742, 16
1396, 846, 1258, 742, 0
1396, 846, 1259, 741, 0
1396, 846, 1259, 741, 0
1396, 872, 1260, 740, 0
1396, 872, 1260, 740, 0
1396, 872, 1261, 739, 0
1469, 846, 1262, 738, 16
1469, 846, 1262, 738, 16
1329, 846, 1263, 737, 16
1329, 846, 1263, 737, 16
1396, 846, 1264, 736, 16
1396, 872, 1265, 735, 16
1452, 872, 1265, 735, 16
1452, 872, 1266, 734, 16
1329, 846, 1266, 734, 16
1396, 846, 1267, 733, 0
1396, 846, 1267, 732, 0
1396, 846, 968, 1032, 32
1396, 846, 967, 1033, 32
1163, 1117, 966, 1034, 32
1163, 1117, 966, 1034, 32
1163, 1117, 965, 1035, 32
1117, 1117, 965, 1035, 32
1117, 1117, 964, 1036, 32
1163, 1117, 963, 1037, 32
1163, 1117, 963, 1037, 0
1074, 1117, 962, 1038, 0
1074, 1117, 661, 1339, 64
997, 1262, 659, 1341, 64
997, 1262, 657, 1343, 64
997, 1551, 656, 1344, 64
997, 1469, 654, 1346, 64
607, 1469, 652, 1348, 64
607, 1329, 650, 1350, 64
607, 1329, 649, 1351, 64
607, 1469, 647, 1353, 64
734, 1469, 645, 1355, 64
734, 1469, 643, 1357, 64
734, 1469, 642, 1358, 64
846, 1469, 640, 1360, 64
846, 1396, 638, 1362, 64
846, 1396, 1990, 10, 65
797, 1396, 1994, 6, 65
797, 1396, 1997, 3, 65
1396, 1396, 649, 1351, 64
1396, 1396, 647, 1353, 64
1396, 1396, 646, 1355, 64
1396, 1396, 342, 1658, 128
1396, 313, 339, 1661, 128
1396, 1642, 337, 1664, 128
1396, 1642, 334, 1667, 128
1396, 2074, 331, 1669, 128
1396, 1994, 328, 1672, 128
1396, 1936, 325, 1675, 128
65257, 1936, 322, 1678, 128
65257, 1861, 319, 1681, 128
65257, 1642, 615, 1385, 64
65257, 1642, 613, 1387, 64
65257, 1745, 611, 1389, 64
65257, 1489, 609, 1391, 64
446, 1452, 608, 1393, 64
1745, 1396, 606, 1394, 64
1745, 1396, 604, 1396, 64
1745, 1642, 602, 1398, 64
1745, 1642, 601, 1400, 64
1745, 1469, 599, 1401, 0
1745, 1469, 597, 1403, 0
1745, 1469, 896, 1104, 32
1745, 1551, 896, 1105, 32
1745, 1551, 895, 1105, 32
65265, 1074, 894, 1106, 32
65265, 1074, 894, 1106, 32
65265, 1161, 893, 1107, 0
734, 1161, 893, 1107, 0
734, 1269, 1192, 808, 16
1642, 1269, 1193, 807, 16
1642, 1269, 1193, 807, 16
1642, 900, 1194, 806, 16
1642, 900, 1194, 806, 16
1117, 900, 1195, 805, 16
1117, 900, 1196, 804, 0
1163, 900, 1196, 804, 0
1469, 930, 1197, 803, 0
1469, 930, 896, 1104, 32
1469, 930, 896, 1104, 32
900, 1161, 895, 1105, 32
900, 1161, 895, 1105, 32
900, 1214, 894, 1106, 32
962, 1214, 593, 1407, 64
962, 1163, 591, 1409, 64
962, 1551, 65375, 2161, 192
846, 1551, 65370, 2166, 192
846, 1745, 65365, 2171, 192
846, 1994, 276, 1724, 128
846, 2148, 273, 1727, 128
64967, 2148, 270, 1730, 0
64967, 1994, 65502, 2034, 256
64967, 1936, 65498, 2038, 256
64967, 1994, 65494, 2042, 256
