1256, 837, 1244, 756, 16
1256, 837, 1244, 756, 16
1256, 837, 1245, 755, 16
1256, 767, 1246, 754, 16
1186, 698, 1246, 754, 16
1186, 698, 1247, 753, 16
1256, 837, 1548, 452, 8
1396, 698, 1550, 450, 8
1396, 698, 1552, 448, 8
1675, 279, 1554, 446, 8
1535, 209, 1555, 445, 8
1535, 209, 1557, 443, 8
1605, 488, 1559, 441, 8
1466, 488, 1561, 439, 8
1466, 488, 1562, 438, 8
1745, 418, 1564, 436, 8
1605, 349, 1566, 434, 8
1605, 418, 1568, 432, 8
1605, 418, 1569, 431, 8
1535, 488, 1571, 429, 8
1605, 349, 1273, 727, 16
1605, 349, 1273, 727, 16
1396, 628, 1274, 726, 16
1256, 907, 1274, 726, 16
1256, 907, 1275, 725, 16
1326, 767, 1276, 724, 16
1326, 698, 1276, 724, 16
1326, 698, 1727, 273, 24
1326, 698, 1729, 271, 24
1466, 558, 1581, 419, 8
1745, 209, 1583, 417, 8
1745, 209, 1584, 416, 8
1605, 349, 1586, 414, 8
1605, 418, 1588, 412, 8
1605, 418, 1590, 410, 0
1535, 349, 1591, 409, 0
1605, 418, 1292, 708, 16
1605, 418, 1293, 707, 16
1326, 837, 1293, 707, 16
1256, 907, 1294, 706, 16
1256, 907, 1295, 705, 16
1326, 628, 1295, 705, 16
1466, 698, 1296, 704, 16
1466, 698, 1296, 704, 16
1256, 767, 1297, 703, 0
1256, 767, 1298, 702, 0
1326, 767, 1298, 702, 0
1326, 767, 1299, 701, 0
1256, 698, 998, 1002, 32
1047, 977, 998, 1002, 32
1047, 977, 997, 1003, 32
977, 1117, 997, 1003, 32
1117, 907, 996, 1004, 32
1117, 907, 995, 1005, 32
977, 1047, 995, 1005, 32
977, 1047, 994, 1006, 32
977, 1047, 994, 1006, 32
1047, 1047, 993, 1007, 32
907, 1047, 993, 1007, 32
1047, 1047, 992, 1008, 32
1047, 1047, 991, 1009, 32
977, 1047, 991, 1009, 32
977, 1047, 990, 1010, 32
977, 1047, 990, 1010, 32
977, 1117, 989, 1011, 32
907, 977, 988, 1012, 32
907, 977, 988, 1012, 32
1047, 1047, 987, 1013, 32
977, 1047, 987, 1013, 32
977, 1047, 986, 1014, 32
977, 1047, 986, 1015, 32
977, 1047, 985, 1015, 32
977, 1047, 984, 1016, 32
907, 1047, 984, 1016, 32
977, 977, 983, 1017, 32
977, 1047, 983, 1017, 32
977, 1047, 982, 1018, 32
977, 1047, 981, 1019, 32
977, 1047, 981, 1019, 32
977, 1047, 980, 1020, 32
977, 977, 980, 1020, 32
977, 1047, 979, 1021, 0
977, 1047, 978, 1022, 0
977, 977, 978, 1022, 0
977, 1047, 677, 1323, 64
977, 1047, 675, 1325, 64
767, 1117, 673, 1327, 64
488, 1326, 671, 1329, 64
628, 1466, 670, 1330, 64
628, 1466, 668, 1332, 64
767, 1256, 666, 1334, 64
628, 1396, -688, 2689, 576
628, 1396, -695, 2696, 960
-278, 1675, -702, 2703, 992
-1046, 1954, -709, 2710, 224
-1046, 1954, -716, 2717, 112
-1185, 2094, 1082, 918, 60
-417, 1954, 1082, 918, 46
-417, 1954, 1082, 918, 39
907, 977, 2282, -281, 33
1745, 488, 936, 1064, 32
1745, 209, 936, 1064, 32
1745, 209, 935, 1065, 32
1186, 1186, 935, 1066, 32
837, 1396, 934, 1066, 32
837, 1396, 933, 1067, 32
977, 1256, 933, 1067, 32
977, 1047, 932, 1068, 32
977, 1047, 932, 1068, 32
977, 1117, 931, 1069, 32
977, 1186, 930, 1070, 32
977, 1186, 930, 1070, 0
1047, 1117, 929, 1071, 0
977, 1117, 929, 1071, 0
977, 1117, 672, 1372, 64
977, 1117, 626, 1374, 64
837, 1256, 625, 1375, 64
488, 1466, 623, 1377, 64
488, 1466, 621, 1379, 64
488, 1466, 619, 1381, 0
698, 1396, 618, 1382, 0
698, 1396, 616, 1384, 0
698, 1396, 914, 1086, 32
628, 1466, 914, 1086, 32
628, 1466, 913, 1087, 32
977, 1047, 913, 1087, 32
1117, 977, 912, 1088, 32
1117, 977, 912, 1088, 32
837, 1117, 911, 1089, 32
837, 1256, 910, 1090, 32
837, 1047, 910, 1090, 32
977, 1047, 909, 1091, 32
977, 907, 909, 1091, 32
907, 1186, 908, 1092, 32
907, 1186, 907, 1093, 32
977, 1117, 907, 1093, 32
907, 1047, 906, 1094, 32
907, 1047, 906, 1094, 32
907, 1047, 905, 1095, 32
907, 1117, 904, 1096, 32
907, 1117, 904, 1096, 32
907, 1117, 903, 1097, 32
907, 1047, 903, 1097, 32
907, 1047, 902, 1098, 32
907, 1047, 902, 1098, 32
907, 1117, 901, 1099, 32
907, 1047, 900, 1100, 32
907, 1047, 900, 1100, 32
907, 1117, 899, 1101, 32
837, 1047, 899, 1101, 32
837, 1047, 898, 1102, 32
907, 1117, 897, 1103, 32
907, 1186, 897, 1103, 32
907, 1186, 896, 1104, 32
907, 1047, 896, 1104, 32
907, 1117, 895, 1105, 32
907, 1117, 895, 1105, 32
907, 1186, 894, 1106, 32
907, 1117, 893, 1107, 32
837, 1047, 893, 1107, 32
837, 1047, 892, 1108, 32
907, 1117, 892, 1108, 32
977, 1117, 891, 1109, 32
977, 1117, 890, 1110, 32
837, 1047, 890, 1110, 32
907, 1117, 889, 1111, 0
907, 1117, 889, 1111, 0
907, 1186, 1188, 812, 16
907, 977, 1189, 811, 16
907, 977, 1190, 810, 16
1326, 767, 1190, 810, 16
1256, 837, 1191, 809, 16
1256, 837, 1191, 809, 16
1186, 837, 1192, 808, 16
1117, 767, 1192, 808, 16
1186, 767, 1193, 807, 16
1186, 767, 1194, 806, 16
1186, 837, 1194, 806, 16
1117, 767, 1195, 805, 0
1117, 767, 1195, 805, 0
1256, 767, 895, 1105, 32
1117, 907, 895, 1105, 32
1117, 907, 894, 1106, 32
907, 1117, 893, 1107, 32
837, 1186, 893, 1107, 32
837, 1186, 892, 1108, 32
907, 1047, 892, 1108, 32
977, 1047, 891, 1109, 0
907, 1117, 891, 1109, 0
907, 1117, 890, 1110, 0
837, 1186, 889, 1111, 0
837, 1117, 588, 1412, 64
837, 1117, 587, 1413, 64
698, 1326, 585, 1415, 64
418, 1605, 583, 1417, 64
418, 1605, 581, 1419, 64
418, 1535, 580, 1420, 64
628, 1396, 578, 1422, 0
628, 1396, 576, 1424, 0
698, 1466, 875, 1125, 32
628, 1326, 2225, -224, 33
628, 1326, 2230, -229, 33
977, 767, 884, 1116, 32
1326, -68, 884, 1116, 0
1466, 488, 883, 1117, 0
1466, 488, 582, 1418, 64
1256, 1605, 580, 1420, 64
418, 1745, 578, 1422, 64
418, 1745, 576, 1424, 64
279, 1954, 575, 1425, 64
628, 1675, 573, 1427, 64
628, 1675, 571, 1429, 64
907, 1396, 569, 1431, 64
698, 1466, 568, 1432, 64
698, 1466, 566, 1434, 64
558, 1535, 564, 1436, 64
488, 1535, 562, 1438, 64
628, 1605, 561, 1440, 64
628, 1605, 559, 1441, 0
558, 1535, 857, 1143, 32
698, 1466, 857, 1143, 32
698, 1466, 856, 1144, 32
907, 1117, 855, 1145, 32
1047, 1117, 855, 1145, 32
1047, 1117, 854, 1146, 32
837, 1186, 854, 1146, 32
837, 1186, 853, 1147, 32
837, 1186, 852, 1148, 32
907, 1186, 852, 1148, 32
907, 1047, 851, 1149, 32
907, 1047, 851, 1149, 0
907, 1186, 850, 1150, 0
837, 1186, 850, 1150, 0
837, 1117, 850, 1150, 0
837, 1117, 849, 1151, 0
907, 1047, 849, 1151, 0
837, 1186, 848, 1152, 0
837, 1186, 848, 1152, 0
907, 1117, 847, 1153, 0
837, 1117, 846, 1154, 32
837, 1117, 846, 1154, 32
837, 1117, 845, 1155, 32
907, 1186, 845, 1155, 32
907, 1186, 844, 1156, 32
837, 1117, 843, 1157, 32
837, 1117, 843, 1157, 32
837, 1186, 842, 1158, 32
837, 1186, 842, 1158, 32
837, 1117, 541, 1459, 64
628, 1326, 539, 1461, 64
628, 1326, 537, 1463, 64
418, 1466, 535, 1465, 64
488, 1605, 534, 1466, 64
488, 1605, 532, 1468, 64
488, 1535, 530, 1470, 64
488, 1396, 528, 1472, 64
488, 1396, 526, 1474, 64
488, 1466, 525, 1475, 64
558, 1535, 523, 1477, 64
558, 1791, 521, 1479, 64
418, 1605, 519, 1481, 64
488, 1466, 518, 1482, 64
558, 1535, 516, 1484, 0
558, 1535, 514, 1486, 0
488, 1535, 813, 1187, 32
698, 1326, 813, 1187, 32
698, 1326, 812, 1188, 32
1047, 1047, 812, 1188, 32
907, 1256, 811, 1189, 32
907, 1256, 810, 1190, 32
698, 1326, 810, 1190, 32
837, 1186, 809, 1191, 32
837, 1186, 809, 1191, 0
977, 1117, 808, 1192, 0
837, 1186, 507, 1493, 64
558, 1326, 505, 1495, 64
558, 1326, 503, 1497, 64
279, 1675, 502, 1498, 64
488, 1466, 500, 1500, 64
488, 1466, 498, 1502, 64
488, 1466, 496, 1504, 64
488, 1466, 495, 1505, 64
488, 1466, 493, 1507, 0
488, 1535, 491, 1509, 0
418, 1535, 789, 1211, 32
418, 1535, 789, 1211, 32
628, 1396, 788, 1212, 32
907, 1186, 788, 1212, 32
907, 1256, 787, 1213, 32
837, 1256, 787, 1213, 32
837, 1256, 786, 1214, 32
767, 1186, 785, 1215, 32
767, 1186, 785, 1215, 32
837, 1186, 784, 1216, 32
837, 1186, 784, 1216, 32
837, 1186, 783, 1217, 32
767, 1186, 782, 1218, 32
837, 1186, 782, 1218, 32
837, 1186, 781, 1219, 32
837, 1186, 781, 1219, 32
837, 1186, 780, 1220, 32
837, 1186, 780, 1221, 32
767, 1256, 779, 1221, 32
837, 1186, 778, 1222, 32
767, 1186, 778, 1222, 32
767, 1186, 777, 1223, 32
767, 1256, 777, 1223, 32
767, 1186, 776, 1224, 32
767, 1186, 775, 1225, 32
767, 1186, 775, 1225, 32
767, 1256, 774, 1226, 32
767, 1256, 774, 1226, 32
837, 1186, 773, 1227, 0
767, 1256, 772, 1228, 0
767, 1256, 772, 1228, 0
698, 1256, 771, 1229, 0
837, 1186, 1071, 929, 16
837, 1117, 1072, 928, 16
907, 1117, 1072, 928, 16
1186, 907, 1073, 927, 16
1117, 837, 1073, 926, 16
1117, 837, 1074, 926, 16
1047, 1047, 1075, 925, 0
977, 907, 775, 1225, 32
977, 907, 774, 1226, 32
907, 1117, 774, 1226, 32
698, 1326, 773, 1227, 32
698, 1326, 772, 1228, 32
767, 1186, 772, 1228, 32
837, 1117, 771, 1229, 32
837, 1117, 771, 1229, 32
767, 1256, 770, 1230, 32
837, 1186, 770, 1230, 32
767, 1326, 769, 1231, 32
767, 1326, 768, 1232, 32
767, 1186, 768, 1232, 32
698, 1256, 767, 1233, 32
698, 1256, 767, 1233, 32
767, 1326, 766, 1234, 32
767, 1186, 765, 1235, 32
767, 1186, 765, 1235, 32
698, 1256, 764, 1236, 32
767, 1256, 764, 1236, 32
767, 1256, 763, 1237, 32
837, 1256, 762, 1238, 32
698, 1326, 762, 1238, 32
767, 1186, 761, 1239, 32
767, 1186, 761, 1239, 32
767, 1256, 760, 1240, 32
698, 1256, 760, 1240, 32
698, 1256, 759, 1241, 32
767, 1256, 758, 1242, 0
767, 1256, 758, 1242, 0
767, 1256, 456, 1544, 64
698, 1396, 454, 1546, 64
139, 1535, 453, 1547, 64
139, 1535, 451, 1549, 64
139, 1675, 449, 1551, 64
628, 1745, 447, 1553, 64
628, 1745, 446, 1554, 64
558, 1396, 2244, -243, 0
488, 1535, 2249, -248, 0
1117, 558, 2255, -254, 0
1117, 558, 2260, -259, 0
1605, -487, 2265, -265, 0
2024, -627, 2270, -269, 0
2024, -627, 470, 1530, 64
2024, -68, 469, 1531, 64
558, 1117, 467, 1533, 64
558, 1117, 465, 1535, 64
-138, 1745, -286, 2287, 192
209, 2024, -290, 2292, 192
209, 2024, 155, 1845, 128
-68, 2234, 152, 1848, 128
-208, 2303, 149, 1851, 128
209, 2164, 146, 1854, 128
209, 2164, 143, 1857, 128
209, 1954, 140, 1860, 128
139, 1954, 137, 1863, 128
139, 1954, -316, 2317, 192
-68, 2164, 431, 1569, 64
69, 1954, 429, 1571, 64
69, 1954, 427, 1573, 64
628, 1535, 426, 1574, 64
628, 1535, 424, 1576, 0
628, 1535, 422, 1578, 0
418, 1675, 721, 1279, 32
418, 1535, 720, 1280, 32
418, 1535, 719, 1281, 32
837, 1326, 719, 1281, 32
1047, 1186, 718, 1282, 0
837, 1326, 718, 1282, 0
837, 1326, 717, 1283, 0
628, 1396, 1018, 982, 16
1047, 977, 1018, 982, 16
1047, 977, 1019, 981, 16
1326, 767, 1019, 981, 16
1117, 1047, 1020, 980, 16
1117, 1047, 1021, 979, 16
907, 1117, 1021, 979, 16
1047, 977, 1022, 978, 0
1047, 977, 1022, 978, 0
1117, 977, 1023, 977, 0
1047, 907, 1023, 977, 0
1047, 977, 1024, 976, 0
1047, 977, 1025, 975, 0
1047, 977, 1025, 975, 0
977, 907, 1026, 974, 0
977, 907, 1026, 974, 0
1117, 977, 1027, 973, 0
1117, 977, 1028, 972, 0
1117, 977, 1028, 972, 0
1047, 977, 1029, 971, 0
1047, 977, 1029, 971, 16
1047, 977, 1030, 970, 16
1047, 907, 1030, 969, 16
1047, 977, 1031, 969, 16
1047, 977, 1032, 968, 16
1047, 977, 1032, 968, 16
1117, 977, 1033, 967, 16
977, 977, 1033, 967, 16
977, 977, 1034, 966, 16
1047, 907, 1035, 965, 16
1047, 977, 1035, 965, 16
1047, 977, 1036, 964, 16
977, 977, 1036, 964, 16
1117, 907, 1037, 963, 16
1117, 907, 1038, 962, 16
977, 977, 1038, 962, 16
1047, 1047, 1039, 961, 16
1047, 1047, 1039, 961, 16
1117, 907, 1040, 960, 16
977, 907, 1040, 960, 16
1047, 907, 1041, 959, 16
1047, 907, 1042, 958, 16
1047, 1047, 1042, 958, 16
1047, 977, 1043, 957, 16
1047, 977, 1043, 957, 16
1047, 977, 1044, 956, 16
1047, 837, 1045, 955, 16
1047, 837, 1045, 955, 16
1047, 977, 1046, 954, 16
977, 1047, 1046, 954, 16
977, 1047, 1047, 953, 16
1047, 977, 1047, 952, 16
1117, 837, 1048, 952, 16
1117, 977, 1049, 951, 16
977, 977, 1049, 951, 16
1117, 977, -449, 2451, 512
837, 1047, -1507, 3508, 1009
837, 1047, -1516, 3517, 1023
-68, 1535, -1525, 3527, 1023
-836, 1884, 64000, 3536, 31
-836, 1884, 2360, -359, 17
-1255, 2024, 1011, 989, 16
-208, 1117, 1012, 988, 16
-208, 1117, 1013, 987, 16
1186, 628, 1013, 987, 0
1675, 1047, 1014, 986, 0
1675, 1047, 1315, 685, 8
1466, 1186, 1317, 683, 8
1535, 698, 1319, 681, 8
1466, 418, 1320, 679, 8
1466, 418, 1322, 678, 8
1535, 698, 1324, 676, 8
1466, 767, 1326, 674, 8
1466, 767, 1328, 672, 8
1396, 698, 1329, 671, 8
1396, 698, 1331, 669, 8
1396, 698, 1333, 667, 8
1396, 628, 1335, 665, 0
1326, 628, 1336, 664, 0
1326, 628, 1037, 963, 16
1396, 628, 1038, 962, 16
1047, 1047, 1039, 961, 16
1047, 1117, 1039, 961, 16
1047, 1117, 1040, 960, 16
1117, 907, 1040, 960, 0
1047, 837, 1041, 959, 0
1047, 837, 1041, 959, 0
1047, 1047, 1042, 958, 0
1047, 1047, 1043, 957, 0
1047, 1047, 1043, 957, 0
1047, 907, 1044, 956, 0
1047, 977, 1044, 956, 0
1047, 977, 1045, 955, 0
977, 1047, 1046, 954, 0
1047, 977, 1046, 954, 0
1047, 977, 1047, 953, 16
1117, 907, 1047, 953, 16
977, 977, 1048, 952, 16
977, 1047, 1049, 951, 16
977, 1047, 1049, 951, 16
1047, 977, 1050, 950, 16
1047, 907, 1350, 650, 8
1047, 907, 1352, 648, 8
1186, 767, 1354, 646, 8
1396, 628, 1356, 644, 8
1396, 628, 2108, -107, 12
1466, 558, 2113, -112, 12
1675, -208, 1666, 334, 4
1675, -208, 1669, 331, 4
2024, -138, 1672, 328, 4
2024, 488, 1675, 325, 4
1745, 628, 2728, -727, 6
1745, 628, 2735, -734, 6
1745, 139, 2742, -742, 6
2024, -627, 1999, 1, 2
2024, -627, 2003, -2, 2
2373, -836, 2007, -6, 2
2303, 349, 2011, -11, 2
2303, 349, 2015, -14, 2
2513, 488, 2020, -19, 2
2373, -68, 2024, -23, 2
2373, -68, 2780, -780, 6
2164, -278, 2787, -786, 6
2443, -1116, 2795, -794, 6
2443, -1116, 1748, 252, 4
2373, -1046, 1750, 250, 4
2164, 488, 1753, 247, 4
1884, 907, 2206, -205, 12
1884, 907, 1460, 540, 8
2024, 279, 1462, 538, 8
1605, 209, 1464, 536, 8
1605, 209, 1465, 535, 8
1396, 837, 1467, 533, 0
1466, 837, 1168, 832, 16
1466, 837, 1169, 831, 16
1396, 1047, 1169, 831, 16
1047, 977, 1170, 830, 16
1047, 977, 1171, 829, 0
1117, 977, 1171, 829, 0
1256, 907, 1172, 828, 0
1256, 907, 1172, 828, 0
1256, 907, 873, 1127, 32
1117, 907, 872, 1128, 32
767, 1256, 871, 1129, 32
767, 1256, 871, 1129, 32
767, 1396, 870, 1130, 32
977, 1186, 870, 1130, 32
977, 1186, 869, 1131, 32
767, 1186, 869, 1131, 32
837, 1047, 868, 1132, 32
837, 1047, 867, 1133, 0
907, 1186, 867, 1133, 0
907, 1186, 866, 1134, 0
907, 1186, 866, 1134, 0
767, 1117, 1165, 835, 16
977, 1186, 1166, 834, 16
1117, 837, 1167, 833, 16
1117, 837, 1167, 833, 16
1256, 698, 1168, 832, 16
1186, 837, 1168, 832, 16
1186, 837, 1169, 831, 16
1117, 977, 1170, 830, 16
1256, 837, 1170, 830, 16
1256, 837, 1171, 829, 16
1117, 837, 1171, 829, 16
1256, 837, 1172, 828, 0
1256, 837, 1172, 828, 0
1186, 767, 1173, 827, 0
1256, 837, 873, 1127, 32
977, 1047, 872, 1128, 32
977, 1047, 872, 1128, 32
698, 1186, 871, 1129, 32
837, 1117, 871, 1129, 32
837, 1117, 870, 1130, 32
977, 1047, 869, 1131, 32
907, 1117, 869, 1131, 32
907, 1117, 868, 1132, 32
907, 1117, 868, 1132, 32
907, 1186, 867, 1133, 32
907, 1186, 866, 1134, 32
837, 1117, 866, 1134, 32
837, 1186, 865, 1135, 32
837, 1186, 865, 1135, 32
837, 1186, 864, 1136, 0
767, 1117, 864, 1136, 0
907, 1186, 1163, 837, 16
907, 1186, 1164, 836, 16
1047, 1047, 1164, 836, 16
1186, 767, 1165, 835, 16
1186, 767, 1165, 835, 16
1256, 767, 1166, 834, 16
1047, 907, 1167, 833, 16
1047, 907, 1167, 833, 0
1117, 837, 1168, 832, 0
1186, 837, 1469, 531, 8
1186, 837, 1471, 529, 8
1396, 628, 1472, 528, 8
1745, 349, 1474, 526, 8
1535, 418, 1476, 524, 8
1535, 418, 1478, 522, 8
1605, 488, 1480, 520, 8
1466, 558, 1481, 519, 0
1466, 558, 1182, 818, 16
1466, 558, 1183, 817, 16
1186, 907, 1184, 816, 16
1186, 907, 1184, 816, 16
1117, 907, 1185, 815, 16
1256, 837, 1185, 815, 16
1256, 837, 1186, 814, 16
1256, 767, 1186, 813, 0
1186, 837, 1488, 512, 8
1186, 581, 1490, 510, 8
1326, 558, 1492, 508, 8
1605, 349, 1493, 507, 8
1745, 418, 1495, 505, 8
1745, 418, 1497, 503, 8
1396, 558, 1498, 501, 8
1466, 558, 1500, 500, 8
1466, 558, 1502, 498, 8
1535, 418, 1504, 496, 0
1466, 488, 1205, 795, 16
1466, 488, 1205, 795, 16
1256, 767, 1206, 794, 16
1186, 907, 1207, 793, 16
1186, 907, 1207, 793, 16
1256, 767, 1208, 792, 16
1256, 767, 1208, 792, 16
1186, 907, 1209, 791, 16
1186, 907, 1210, 790, 16
1117, 837, 1210, 790, 16
1256, 767, 1211, 789, 16
1256, 767, 1211, 789, 16
1186, 837, 1212, 788, 16
1186, 837, 1212, 788, 16
1186, 837, 1213, 787, 16
1186, 837, 1214, 786, 16
1186, 767, 1214, 786, 16
1186, 767, 1215, 785, 16
1186, 837, 1215, 785, 16
1256, 837, 1216, 784, 16
1256, 837, 1217, 783, 16
1186, 837, 1217, 783, 16
1186, 698, 1218, 782, 16
1256, 837, 1218, 782, 16
1256, 837, 1219, 781, 16
1186, 767, 1220, 780, 16
1256, 767, 1220, 780, 16
1256, 767, 1221, 779, 16
1186, 767, 1221, 779, 16
1256, 767, 1222, 778, 16
1256, 767, 1524, 476, 8
1256, 698, 1525, 475, 8
1535, 349, 1527, 473, 8
1535, 349, 1529, 471, 8
1815, 279, 1531, 469, 8
1535, 488, 1532, 468, 8
1605, 488, 1534, 466, 8
1605, 488, 1536, 464, 8
1466, 418, 1538, 462, 8
1605, 349, 1539, 461, 8
1605, 349, 1541, 459, 8
1605, 488, 1543, 457, 8
1605, 418, 1545, 455, 8
1605, 418, 1547, 453, 8
1535, 488, 1548, 452, 8
1535, 418, 1550, 450, 8
1535, 418, 1552, 448, 8
1605, 418, 1554, 446, 8
1605, 418, 1555, 445, 8
1605, 488, 1557, 443, 8
1466, 488, 1559, 441, 8
1675, 418, 1560, 439, 0
1535, 418, 1262, 738, 16
1535, 418, 1263, 737, 16
1396, 698, 1263, 737, 16
1186, 837, 1264, 736, 16
1186, 837, 1264, 736, 16
1326, 837, 1265, 735, 16
1326, 698, 1266, 734, 16
1326, 698, 1266, 734, 16
1326, 698, 1267, 733, 16
1256, 837, 1267, 733, 16
1256, 837, 1268, 732, 16
1186, 837, 1269, 731, 16
1256, 767, 1269, 731, 0
1326, 698, 1571, 429, 8
1326, 698, 1572, 427, 8
1605, 349, 1574, 426, 8
1675, 279, 1576, 424, 8
1675, 279, 1578, 422, 8
1605, 349, 1579, 420, 8
1535, 418, 1581, 419, 8
1535, 418, 1583, 417, 8
1605, 418, 1585, 415, 8
1675, 418, 1586, 414, 8
1675, 418, 1588, 412, 0
1605, 349, 1289, 711, 16
1535, 418, 1290, 710, 16
1186, 907, 1290, 710, 16
1186, 907, 1291, 709, 16
1326, 837, 1292, 708, 16
1466, 698, 1292, 708, 16
1466, 698, 1293, 707, 16
1256, 698, 1744, 256, 24
1396, 558, 1596, 404, 8
1396, 558, 1597, 402, 8
1605, 418, 1599, 401, 8
1815, 209, 1601, 399, 8
1815, 209, 1603, 397, 8
1605, 279, 1605, 395, 8
1675, 418, 1606, 394, 8
1675, 418, 1608, 392, 0
1605, 488, 1610, 690, 16
1605, 349, 1310, 690, 16
1326, 628, 1311, 689, 16
1326, 628, 1312, 688, 16
1256, 767, 1312, 688, 16
1396, 837, 1313, 687, 16
1396, 837, 1313, 687, 16
1396, 698, 1314, 686, 16
1256, 698, 1315, 685, 16
1256, 698, 1315, 685, 16
1256, 698, 1316, 684, 16
1326, 767, 1316, 684, 0
1326, 767, 1317, 683, 0
1256, 767, 1318, 682, 0
1326, 698, 1318, 682, 0
1326, 767, 1018, 982, 32
1326, 767, 1017, 983, 32
977, 1047, 1017, 983, 32
977, 977, 1016, 984, 32
977, 977, 1016, 984, 32
1117, 977, 1015, 985, 32
1047, 977, 1014, 986, 32
1047, 977, 1014, 986, 32
1047, 1047, 1013, 987, 32
977, 977, 1013, 987, 32
977, 977, 1012, 988, 32
977, 1117, 1011, 989, 32
1047, 977, 1011, 989, 32
1047, 977, 1010, 990, 32
977, 1047, 1010, 990, 32
977, 1047, 1009, 991, 32
1047, 977, 1008, 992, 32
1047, 977, 1008, 992, 32
977, 1047, 1007, 993, 32
977, 1047, 1007, 993, 32
977, 1047, 1006, 994, 32
977, 977, 1006, 994, 32
977, 1047, 1005, 995, 0
977, 1047, 1004, 996, 0
1047, 1047, 704, 1296, 64
907, 977, 702, 1298, 64
907, 977, 700, 1300, 64
628, 1256, 698, 1302, 64
558, 1535, 697, 1303, 64
767, 1256, 695, 1305, 64
767, 1256, 693, 1307, 64
698, 1256, 691, 1309, 64
628, 1326, 690, 1310, 64
628, 1326, 688, 1312, 64
698, 1326, 686, 1314, 64
628, 1396, 684, 1316, 0
628, 1396, 683, 1317, 0
698, 1326, 981, 1019, 32
837, 1256, 981, 1019, 32
837, 1256, 980, 1020, 32
1047, 977, 980, 1020, 32
1047, 977, 979, 1021, 32
1047, 1233, 979, 1021, 32
977, 1117, -374, 2376, 800
628, 1256, -380, 2382, 992
-348, 1605, -386, 2387, 992
-348, 1605, -392, 2393, 240
-766, 1954, 1103, 897, 56
-417, 1954, 1103, 897, 44
-417, 1954, 1103, 897, 39
907, 1047, 1103, 897, 35
1675, 558, 2305, -304, 33
1675, 558, 958, 1042, 32
1884, 139, 958, 1042, 32
1605, 488, 957, 1043, 32
1605, 488, 957, 1044, 32
977, 1326, 956, 1044, 32
767, 1605, 955, 1045, 32
1047, 1186, 955, 1045, 32
1047, 1186, 954, 1046, 0
1117, 1047, 954, 1046, 0
1047, 1117, 652, 1348, 64
