547, 1861, 217, 1783, 128
547, 1994, 214, 1786, 128
1269, 1994, 211, 1789, 128
1269, 1994, 208, 1792, 128
1269, 1994, 205, 1795, 128
1269, 1861, 202, 1798, 128
1269, 1861, 199, 1801, 128
1269, 1994, 196, 1804, 128
65100, 1994, 193, 1807, 128
65100, 1936, 190, 1810, 128
65100, 1994, 187, 1813, 128
65100, 1994, 185, 1816, 128
65100, 1861, 182, 1818, 128
65100, 1994, 179, 1821, 0
416, 1861, 477, 1524, 64
416, 1861, 475, 1525, 64
1117, 1708, 473, 1527, 64
1117, 1708, 471, 1529, 64
1117, 1642, 470, 1531, 64
1117, 1613, 468, 1532, 64
1117, 1613, 466, 1534, 64
1117, 1642, 464, 1536, 64
1117, 1613, 462, 1538, 0
1117, 1613, 761, 1239, 32
1117, 1708, 760, 1240, 32
1117, 1708, 760, 1240, 32
1117, 1214, 759, 1241, 32
1117, 1214, 759, 1241, 0
1117, 1329, 758, 1242, 0
179, 1528, 1058, 942, 16
179, 1528, 1059, 941, 16
179, 1528, 1510, 490, 56
1117, 1528, 1512, 488, 60
1936, 1528, 1515, 485, 127
1861, 1528, 1517, 483, 127
1861, 1528, 1519, 481, 195
1469, 1528, 1522, 478, 193
1469, 1528, 64657, 2880, 384
1469, 1528, 64050, 3486, 768
1469, 1528, 64040, 3496, 784
1469, 1528, 65234, 2302, 528
1469, 210, 65079, 2457, 512
1469, 210, 65074, 2462, 0
65063, 1861, 65068, 2468, 0
65063, 1861, 1332, 668, 8
65063, 1861, 1334, 666, 8
65063, 1074, 1336, 664, 8
65063, 1074, 1337, 663, 8
65063, 1074, 1339, 661, 8
433, 1074, 1341, 659, 8
1815, 1074, 1343, 657, 8
1815, 1074, 1344, 656, 8
1745, 1074, 1346, 654, 8
1745, 1074, 1348, 652, 8
1117, 1074, 1350, 650, 0
1117, 1074, 1351, 948, 16
1262, 1074, 1052, 948, 16
1262, 232, 1053, 947, 16
1269, 232, 1053, 947, 16
1269, 1037, 1054, 946, 16
1034, 1037, 1054, 946, 0
1034, 1642, 755, 1245, 32
1074, 1642, 754, 1246, 32
1074, 1074, 753, 1247, 32
1074, 1074, 753, 1247, 32
821, 1117, 752, 1248, 32
821, 1117, 752, 1248, 32
821, 1214, 751, 1249, 32
872, 1214, 750, 1250, 32
872, 1469, 750, 1250, 0
872, 1469, 749, 1251, 0
872, 1214, 749, 1251, 0
872, 1214, 748, 1252, 0
872, 1269, 748, 1253, 0
846, 1269, 747, 1253, 0
846, 1396, 746, 1254, 32
846, 1396, 746, 1254, 32
846, 1329, 745, 1255, 32
846, 1329, 745, 1255, 32
846, 1329, 744, 1256, 32
872, 1329, 743, 1257, 32
872, 1329, 743, 1257, 32
872, 1329, 742, 1258, 32
872, 1329, 742, 1258, 32
872, 1329, 741, 1259, 0
872, 1329, 740, 1260, 0
872, 1396, 1040, 960, 16
872, 1396, 1041, 959, 16
997, 1117, 1042, 958, 16
997, 1117, 1042, 958, 16
1163, 1117, 1043, 957, 16
1163, 1074, 1043, 957, 16
1117, 1074, 1044, 956, 16
1117, 1117, 1044, 956, 16
1117, 1117, 1045, 955, 0
1117, 1117, 1046, 954, 0
1117, 1117, 1046, 954, 0
1074, 1074, 1047, 953, 0
1074, 1074, 1047, 953, 0
1163, 1074, 1048, 952, 0
1163, 1074, 1049, 951, 0
1163, 1074, 1049, 951, 0
1163, 1074, 1050, 950, 0
1163, 1074, 1050, 950, 0
1163, 1117, 1051, 949, 0
1163, 1117, 1052, 948, 0
1163, 1034, 1052, 948, 0
1117, 1034, 1053, 947, 0
1117, 1034, 1053, 947, 0
1214, 1074, 1054, 946, 16
1214, 1074, 1054, 946, 16
1214, 1034, 1055, 945, 16
1117, 1034, 1056, 944, 16
1117, 1074, 1056, 944, 16
1163, 1074, 1057, 943, 16
1163, 1074, 1057, 943, 16
1214, 1074, 1058, 942, 16
1214, 1074, 1059, 941, 16
1163, 1034, 1059, 941, 16
1163, 1034, 1060, 940, 16
1163, 1074, 1060, 940, 16
1163, 1074, 1061, 939, 16
1163, 1074, 1061, 939, 0
1163, 1074, 1062, 938, 0
1210, 1074, 1364, 636, 8
1210, 900, 1365, 635, 8
1396, 900, 1367, 633, 8
1396, 900, 1369, 631, 8
1551, 900, 1370, 629, 8
1551, 607, 1372, 628, 8
1382, 607, 1374, 626, 8
1396, 607, 1376, 624, 8
1396, 607, 1378, 622, 8
1469, 754, 1379, 621, 8
1469, 754, 1381, 619, 8
1469, 754, 1383, 617, 8
1469, 797, 1385, 615, 8
1396, 797, 1386, 614, 8
1642, 797, 1388, 612, 8
1642, 698, 1390, 610, 0
1329, 698, 1392, 608, 0
1329, 698, 1393, 607, 0
1528, 698, 1395, 605, 0
1469, 716, 1096, 904, 16
1469, 716, 1097, 903, 16
1469, 962, 1097, 903, 16
1214, 962, 1098, 902, 16
1269, 1163, 1099, 901, 0
1269, 1163, 1099, 901, 0
1329, 1163, 1401, 599, 8
1329, 1163, 1402, 597, 8
1469, 754, 1404, 596, 8
1469, 754, 1406, 594, 8
1469, 754, 1408, 592, 8
1469, 754, 1409, 590, 8
1469, 754, 1411, 589, 8
1469, 481, 1413, 587, 8
1469, 481, 1415, 585, 8
1551, 481, 1416, 583, 8
1551, 797, 1418, 582, 8
1551, 797, 1420, 580, 8
1452, 797, 1422, 578, 8
1452, 698, 1424, 576, 8
1613, 698, 1425, 575, 8
1551, 698, 1427, 573, 8
1551, 698, 1429, 571, 8
1551, 681, 1431, 569, 8
1551, 681, 1432, 568, 8
1396, 681, 1434, 566, 8
1642, 681, 1436, 564, 8
1642, 634, 1438, 562, 8
1551, 634, 1439, 561, 8
1551, 634, 1441, 559, 8
1528, 664, 1443, 557, 8
1469, 664, 1445, 555, 8
1469, 664, 1446, 554, 8
1613, 664, 1448, 552, 8
1613, 634, 1450, 550, 8
1551, 634, 1451, 549, 8
1528, 634, 1453, 547, 8
1528, 634, 1454, 546, 0
1551, 649, 1456, 544, 0
1551, 649, 1158, 842, 16
1642, 649, 1158, 842, 16
1551, 775, 1159, 841, 16
1551, 775, 1159, 841, 16
1214, 775, 1160, 840, 16
1214, 997, 1161, 839, 16
1329, 997, 1161, 839, 16
1329, 997, 1162, 838, 16
1329, 997, 1162, 838, 16
1329, 997, 1163, 837, 16
1269, 930, 1163, 837, 16
1269, 930, 1164, 836, 16
1269, 962, 1165, 835, 16
1269, 962, 1165, 835, 16
1329, 962, 1166, 834, 16
1329, 962, 1166, 834, 16
1269, 962, 1167, 833, 16
1269, 962, 1168, 832, 16
1269, 962, 1168, 832, 16
1269, 962, 1169, 831, 16
1262, 962, 1169, 831, 16
1262, 962, 1170, 830, 16
1269, 962, 1171, 829, 16
1269, 930, 1171, 829, 16
1269, 930, 1172, 828, 16
1269, 962, 1172, 828, 16
1320, 962, 1173, 827, 16
1320, 962, 1173, 827, 0
1269, 930, 1174, 826, 0
1269, 930, 1175, 825, 0
1269, 962, 1175, 825, 0
1329, 962, 1477, 523, 8
1329, 962, 1478, 522, 8
1613, 962, 1480, 520, 8
1613, 620, 1482, 518, 8
1613, 620, 1484, 516, 8
1528, 620, 1485, 515, 8
1528, 620, 1487, 513, 8
1528, 620, 1489, 511, 8
1528, 473, 1491, 509, 8
1551, 473, 1492, 508, 8
1613, 473, 1494, 506, 0
1613, 473, 1496, 504, 0
1551, 681, 1197, 803, 16
1551, 681, 1198, 802, 16
1329, 681, 1198, 802, 16
1329, 930, 1199, 801, 16
1329, 930, 1199, 801, 16
1469, 900, 1200, 800, 0
1469, 900, 1201, 799, 0
1269, 900, 1201, 799, 0
1269, 900, 1502, 498, 8
1396, 900, 1504, 496, 8
1396, 900, 1506, 494, 8
1642, 900, 1508, 492, 8
1642, 900, 1509, 491, 8
1642, 481, 1511, 489, 8
1528, 481, 1513, 487, 8
1528, 481, 1515, 485, 8
1551, 481, 1516, 484, 8
1642, 481, 1518, 482, 8
1642, 473, 1520, 480, 8
1642, 473, 1522, 478, 8
1642, 473, 1523, 477, 8
1642, 473, 1525, 475, 8
1613, 681, 2278, 65258, 12
1708, 681, 2283, 65253, 12
1708, 681, 2287, 65248, 12
1745, 681, 2292, 65244, 12
2148, 681, 2297, 65239, 12
2234, 65055, 2302, 65234, 12
2234, 65055, 1554, 446, 8
2234, 65055, 1556, 444, 8
1994, 65055, 1558, 442, 8
1642, 65055, 1560, 440, 8
1642, 65055, 1561, 439, 8
1708, 420, 1563, 437, 8
1708, 1861, 1565, 435, 8
1708, 1861, 1566, 433, 8
1745, 1861, 1568, 432, 8
1613, 1861, 1570, 430, 8
1613, 1861, 1572, 428, 0
1708, 1861, 1574, 426, 0
1745, 65107, 1275, 725, 16
1745, 65107, 1275, 725, 16
1528, 65107, 1276, 724, 16
1528, 65107, 1277, 723, 16
1320, 65107, 1277, 723, 16
1320, 498, 1278, 722, 16
1469, 1861, 1278, 722, 16
1469, 1861, 1279, 721, 16
1469, 1861, 1280, 720, 16
1452, 930, 1280, 720, 16
1452, 930, 1281, 719, 16
1396, 930, 1281, 719, 16
1396, 930, 1282, 718, 16
1469, 930, 1282, 718, 16
1396, 436, 1283, 717, 16
1396, 436, 1284, 716, 16
1269, 436, 1284, 716, 16
1269, 930, 1285, 715, 0
1396, 930, 1285, 715, 16
1396, 997, 1286, 714, 16
1329, 997, 1287, 713, 16
1329, 997, 1287, 713, 16
1382, 997, 1288, 712, 16
1382, 698, 1288, 712, 16
1382, 698, 1289, 711, 16
1382, 698, 1289, 710, 16
1396, 846, 1290, 710, 16
1396, 846, 1291, 709, 16
1396, 846, 1291, 709, 16
1329, 846, 1292, 708, 16
1329, 846, 1292, 708, 16
1469, 846, 1293, 707, 16
1469, 821, 1294, 706, 16
1329, 821, 1294, 706, 16
1329, 821, 1295, 705, 16
1452, 821, 1295, 705, 16
1396, 821, 1296, 704, 16
1396, 821, 1297, 703, 16
1329, 821, 1297, 703, 16
1329, 821, 1298, 702, 16
1469, 821, 1298, 702, 0
1469, 775, 1299, 701, 0
1396, 775, 998, 1002, 32
1396, 962, 998, 1002, 32
1214, 962, 997, 1003, 32
1214, 1214, 997, 1003, 32
1163, 1214, 996, 1004, 32
1163, 1214, 996, 1004, 32
1163, 1074, 995, 1005, 32
1163, 1074, 994, 1006, 32
1117, 1074, 994, 1006, 32
1117, 1074, 993, 1007, 32
1163, 1117, 993, 1007, 32
1163, 1117, 992, 1008, 32
1163, 1117, 991, 1009, 0
1117, 1117, 991, 1009, 0
1117, 1117, 990, 1010, 0
1163, 1117, 990, 1010, 0
1163, 1117, 989, 1011, 0
1074, 1117, 989, 1011, 0
1074, 1117, 988, 1012, 0
1117, 1117, 987, 1013, 0
1117, 1117, 987, 1013, 0
1117, 1117, 986, 1014, 0
1117, 1117, 986, 1014, 0
1117, 1117, 985, 1015, 0
1117, 1117, 984, 1016, 32
1117, 1117, 984, 1016, 32
1074, 1117, 983, 1017, 32
1074, 1117, 983, 1017, 32
1074, 1163, 982, 1018, 32
1074, 1163, 981, 1019, 32
1214, 1163, 981, 1019, 32
1214, 1163, 980, 1020, 32
1214, 1117, 980, 1020, 32
1117, 1117, 979, 1021, 32
1117, 1117, 979, 1021, 0
1074, 1117, 978, 1022, 0
1074, 1163, 1278, 722, 16
1117, 1163, 1278, 722, 16
1117, 1163, 1279, 721, 16
1329, 1163, 1280, 720, 16
1329, 754, 1280, 720, 16
1469, 754, 1281, 719, 16
1469, 754, 1281, 719, 16
1269, 775, 1282, 718, 16
1269, 775, 1282, 718, 16
1382, 775, 1283, 717, 16
1329, 900, 1284, 716, 16
1329, 900, 1284, 716, 16
1329, 872, 1285, 715, 16
1329, 872, 1285, 715, 0
1396, 872, 1286, 714, 0
1396, 797, 986, 1014, 32
1382, 797, 986, 1014, 32
1382, 797, 985, 1015, 32
1074, 1117, 985, 1015, 33
1074, 1117, 2339, 65197, 47
1329, 1117, 2343, 65192, 63
1861, 1117, 2348, 65188, 60
1861, 1117, 549, 1451, 96
1745, 1117, 547, 1453, 224
1745, 1117, 545, 1456, 928
1745, 322, 542, 1458, 800
1745, 322, 65173, 2363, 544
1745, 1551, 985, 1015, 32
1745, 1551, 984, 1016, 32
1745, 1551, 983, 1017, 32
1745, 1551, 983, 1017, 0
1745, 962, 1283, 717, 16
1745, 962, 1284, 716, 16
1745, 962, 1284, 716, 16
1745, 962, 1285, 715, 16
1745, 664, 1285, 714, 16
177, 664, 1286, 714, 0
177, 664, 1587, 413, 8
177, 754, 1589, 411, 8
1075, 754, 1591, 409, 8
1708, 754, 1593, 407, 8
1708, 754, 1595, 405, 8
1861, 754, 1596, 404, 8
1861, 754, 1598, 402, 8
1861, 754, 1600, 400, 8
1642, 754, 1602, 398, 8
1745, 754, 1603, 397, 8
1745, 754, 1605, 395, 8
1708, 754, 1607, 393, 8
1642, 754, 1608, 391, 0
1642, 754, 1309, 691, 16
1642, 754, 1310, 690, 16
1469, 754, 1311, 689, 16
1469, 754, 1311, 689, 16
1329, 754, 1312, 688, 16
1329, 142, 1312, 688, 0
1382, 142, 1013, 987, 32
1382, 962, 1012, 988, 32
1396, 962, 1012, 988, 32
1396, 1469, 1011, 989, 32
1034, 1469, 1011, 990, 32
1034, 1469, 1010, 990, 32
1163, 1034, 1009, 991, 32
1163, 1034, 1009, 991, 32
1163, 930, 1008, 992, 32
1074, 930, 1008, 992, 32
1074, 1161, 1007, 993, 32
1117, 1161, 1006, 994, 32
1117, 1161, 1006, 994, 32
1117, 1034, 1005, 995, 32
1117, 1034, 1005, 995, 0
1117, 1034, 1004, 996, 0
1117, 1034, 1304, 696, 16
1214, 1034, 1304, 696, 16
1214, 997, 1305, 695, 16
1452, 997, 1306, 694, 16
1452, 997, 1306, 694, 16
1396, 681, 1307, 693, 16
1396, 681, 1307, 693, 16
1329, 681, 1308, 692, 16
1329, 797, 1309, 691, 0
1396, 797, 1309, 691, 0
1396, 797, 1310, 690, 0
1396, 872, 1010, 990, 32
1269, 872, 1009, 991, 32
1269, 1117, 1008, 992, 32
1269, 1117, 1008, 992, 32
1074, 1163, 1007, 993, 32
1074, 1163, 1007, 993, 32
1214, 1163, 1006, 994, 32
1214, 997, 1006, 995, 32
1214, 997, 1005, 995, 32
1214, 1117, 1004, 996, 32
1074, 1117, 1004, 996, 32
1074, 1117, 1003, 997, 32
1161, 1034, 1003, 997, 32
1161, 1034, 1002, 998, 32
1161, 1117, 1001, 999, 0
1117, 1117, 701, 1299, 64
1117, 1117, 699, 1301, 64
997, 1117, 697, 1303, 64
997, 1382, 695, 1305, 64
997, 1551, 694, 1306, 64
997, 1551, 692, 1308, 64
620, 1269, 690, 1310, 64
620, 1269, 688, 1312, 64
620, 1396, 65472, 2064, 192
821, 1396, 65467, 2069, 192
821, 1551, 378, 1622, 128
821, 1936, 375, 1625, 128
821, 1936, 372, 1628, 128
821, 1861, 369, 1631, 128
821, 1815, 366, 1634, 128
821, 1815, 65448, 2088, 192
821, 1815, 659, 1341, 64
821, 2074, 658, 1343, 64
821, 2074, 656, 1344, 64
821, 1269, 654, 1346, 64
821, 1269, 652, 1348, 64
821, 1269, 651, 1350, 64
821, 1708, 649, 1351, 64
821, 1708, 647, 1353, 0
155, 1396, 945, 1055, 32
155, 1396, 945, 1055, 32
155, 1214, 944, 1056, 32
962, 1214, 944, 1056, 32
962, 1034, 943, 1057, 32
1452, 1034, 942, 1058, 32
1452, 1214, 942, 1058, 0
1034, 1214, 641, 1359, 64
1034, 1269, 639, 1361, 64
1034, 1269, 638, 1362, 64
1034, 1396, 636, 1364, 64
569, 1396, 634, 1366, 64
569, 1469, 632, 1368, 64
569, 1469, 631, 1369, 64
569, 1469, 629, 1371, 64
649, 1396, 627, 1373, 64
649, 1396, 625, 1375, 64
649, 1396, 623, 1377, 64
821, 1396, 622, 1378, 64
821, 1469, 620, 1380, 64
821, 1469, 618, 1382, 64
821, 1469, 616, 1384, 64
681, 1551, 615, 1385, 64
681, 1551, 613, 1387, 64
681, 1469, 611, 1389, 64
754, 1469, 609, 1391, 64
754, 1452, 608, 1392, 64
754, 1469, 606, 1394, 64
734, 1469, 604, 1396, 64
734, 1551, 602, 1398, 64
734, 1551, 601, 1399, 64
734, 1469, 599, 1401, 64
681, 1469, 597, 1403, 64
681, 1528, 595, 1405, 64
681, 1469, 594, 1407, 64
716, 1469, 65376, 2160, 192
716, 1551, 65371, 2165, 192
716, 1861, 65367, 2170, 192
716, 1994, 277, 1724, 128
716, 1994, 274, 1726, 128
65019, 2148, 271, 1729, 128
65019, 1815, 268, 1732, 128
65019, 1861, 265, 1735, 128
65019, 1861, 262, 1738, 128
634, 1861, 259, 1741, 128
634, 1861, 256, 1744, 128
634, 1861, 253, 1747, 128
775, 1861, 250, 1750, 128
775, 1936, 248, 1752, 128
775, 1861, 245, 1755, 128
775, 1861, 242, 1758, 128
775, 1861, 239, 1761, 128
775, 1994, 237, 1764, 128
775, 1936, 234, 1766, 128
775, 1936, 231, 1769, 128
775, 1861, 228, 1772, 128
65283, 1994, 225, 1775, 128
65283, 1936, 222, 1778, 128
65283, 1936, 219, 1781, 128
65283, 1861, 216, 1784, 128
65283, 1936, 213, 1787, 128
65283, 1994, 210, 1790, 128
457, 1994, 207, 1793, 128
457, 1936, 204, 1796, 128
457, 1936, 501, 1499, 64
457, 1861, 499, 1501, 64
547, 1861, 497, 1503, 64
547, 1708, 495, 1505, 64
547, 1708, 494, 1506, 64
547, 1551, 492, 1508, 64
649, 1642, 490, 1510, 64
649, 1642, 488, 1512, 64
649, 1708, 487, 1513, 64
649, 1551, 785, 1215, 32
664, 1551, 785, 1215, 32
664, 1469, 784, 1216, 32
930, 1469, 783, 1217, 32
930, 1269, 783, 1217, 0
1074, 1269, 782, 1218, 0
1074, 1396, 782, 1218, 0
1074, 1396, 781, 1219, 0
821, 1320, 480, 1521, 64
821, 1528, 478, 1522, 64
821, 1528, 476, 1524, 64
821, 1815, 474, 1526, 64
821, 1708, 472, 1528, 64
821, 1708, 471, 1529, 64
821, 1642, 469, 1531, 0
821, 1708, 467, 1533, 0
300, 1708, 465, 1535, 0
300, 1745, 464, 1024, 32
300, 1745, 763, 1237, 32
300, 1469, 762, 1238, 32
698, 1329, 762, 1238, 32
698, 1329, 761, 1239, 32
1074, 1329, 761, 1239, 32
1074, 1329, 760, 1240, 32
1074, 1269, 759, 1241, 0
821, 1269, 759, 1241, 0
821, 1469, 458, 1542, 0
821, 1469, 456, 1544, 64
821, 1452, 454, 1546, 64
664, 1745, 453, 1547, 64
664, 1745, 451, 1549, 0
664, 1861, 449, 1551, 0
664, 1708, 447, 1553, 0
664, 1708, 746, 1254, 32
443, 1551, 746, 1254, 32
443, 1551, 745, 1255, 32
443, 1329, 744, 1256, 32
930, 1329, 744, 1256, 32
930, 1329, 743, 1257, 32
930, 1320, 743, 1257, 32
846, 1320, 742, 1258, 32
846, 1320, 742, 1258, 32
846, 1320, 741, 1259, 32
846, 1329, 740, 1260, 0
846, 1329, 740, 1260, 0
846, 1329, 739, 1261, 0
821, 1329, 1039, 961, 16
821, 1214, 1040, 960, 16
1163, 1214, 1041, 959, 16
1163, 1214, 1041, 959, 16
1163, 1034, 1042, 958, 16
1163, 1034, 1042, 958, 16
1074, 1117, 1043, 957, 16
1074, 1117, 1044, 956, 16
1074, 1074, 1044, 956, 16
1074, 1074, 1045, 955, 16
1074, 1074, 1045, 955, 16
1117, 1074, 1046, 954, 16
1117, 1074, 1046, 954, 16
1163, 1074, 1047, 953, 16
1163, 1074, 1048, 952, 16
1163, 1074, 1048, 952, 16
1163, 1074, 1049, 951, 16
1117, 1074, 1049, 951, 16
1117, 1034, 1050, 950, 16
1117, 1034, 1051, 949, 16
1163, 1117, 1051, 949, 16
1163, 1117, 1052, 948, 16
1214, 1034, 1052, 948, 16
1214, 1034, 1053, 947, 16
1117, 1034, 1054, 946, 16
1117, 1034, 1054, 946, 16
1163, 1034, 1055, 945, 16
1163, 1117, 1055, 945, 16
1163, 1117, 1056, 944, 0
1163, 1074, 1056, 944, 0
1163, 1074, 1057, 943, 0
1163, 1034, 757, 1243, 32
1163, 1034, 756, 1244, 32
997, 1528, 755, 1245, 32
997, 1528, 755, 1245, 32
997, 1708, 754, 1246, 32
846, 1708, 754, 1246, 32
846, 1214, 753, 1247, 32
930, 1214, 753, 1247, 32
930, 1163, 752, 1248, 32
930, 1163, 751, 1249, 32
872, 1469, 751, 1249, 32
872, 1469, 750, 1250, 32
872, 1469, 750, 1250, 0
872, 1214, 749, 1251, 0
872, 1214, 448, 1552, 64
872, 1396, 446, 1554, 64
872, 2148, 444, 1556, 64
607, 2148, 442, 1558, 64
607, 1745, 440, 1560, 64
607, 1551, 439, 1561, 64
607, 1551, 65221, 2315, 192
607, 1642, 65216, 2320, 192
607, 1994, 65212, 2324, 192
607, 2074, 122, 1879, 128
607, 2074, 119, 1881, 128
65249, 2074, 116, 1884, 128
65249, 2327, 113, 1887, 128
65249, 2148, 110, 1890, 128
65249, 1861, 107, 1893, 128
65249, 1861, 104, 1896, 128
65249, 1994, 101, 1899, 128
65249, 2074, 98, 1902, 128
65249, 2234, 95, 1905, 128
317, 2234, 92, 1908, 128
317, 1861, 89, 1911, 128
317, 2074, 86, 1914, 128
317, 1994, 83, 1917, 128
317, 2148, 80, 1920, 128
317, 2148, 78, 1923, 128
317, 2148, 75, 1925, 128
317, 1994, 72, 1928, 128
317, 2148, 69, 1931, 128
317, 2074, 66, 1934, 128
317, 2148, 63, 1937, 128
317, 2148, 60, 1940, 128
317, 2148, 57, 1943, 128
317, 1994, 54, 1946, 128
317, 2234, 51, 1949, 128
317, 2074, 50, 1950, 0
317, 2074, 350, 1650, 64
67, 2148, 350, 1650, 64
67, 1745, 350, 1650, 64
67, 1745, 350, 1650, 64
67, 1708, 350, 1650, 0
67, 1708, 650, 1350, 32
507, 1708, 650, 1350, 32
507, 1745, 650, 1350, 32
997, 1469, 650, 1350, 32
997, 1469, 650, 1350, 32
997, 1382, 650, 1350, 0
734, 1382, 650, 1350, 0
734, 1452, 951, 1049, 16
734, 1452, 951, 1049, 16
734, 1269, 952, 1048, 16
797, 1269, 952, 598, 24
1329, 1034, 1405, 595, 60
1329, 1034, 1407, 593, 63
1708, 1034, 1409, 591, 119
1642, 1034, 1412, 588, 209
1642, 1034, 214, 1786, 144
1329, 1034, 212, 1788, 400
1329, 450, 65445, 2092, 784
1329, 450, 65441, 2095, 784
1329, 1214, 65137, 2399, 528
1329, 1745, 64986, 2550, 512
65029, 2234, 64986, 2550, 512
65029, 2234, 1251, 749, 8
65029, 2074, 1253, 747, 8
65029, 2074, 1255, 745, 8
65029, 2074, 1257, 743, 8
65029, 2074, 1258, 742, 8
393, 2074, 1260, 740, 8
393, 2074, 1262, 738, 8
1936, 2074, 1264, 736, 8
1745, 65226, 1265, 735, 8
1745, 65226, 1267, 733, 8
1163, 65226, 1269, 731, 8
1163, 65226, 1271, 729, 8
1117, 65226, 1273, 727, 8
1117, 558, 1274, 726, 8
1469, 1745, 1276, 724, 8
1469, 1745, 1278, 722, 0
1329, 1745, 1280, 720, 0
1329, 1745, 980, 1020, 16
1269, 1745, 981, 1019, 16
1269, 1745, 982, 1018, 16
1074, 1745, 982, 1018, 16
1074, 1745, 983, 1017, 16
1074, 1745, 983, 1017, 0
1074, 1745, 684, 1316, 32
1074, 1745, 683, 1317, 32
962, 1745, 683, 1317, 32
962, 206, 682, 1318, 32
962, 206, 681, 1319, 32
962, 1034, 681, 1319, 0
634, 1034, 680, 1320, 0
634, 1815, 379, 1621, 64
634, 1861, 377, 1623, 64
634, 1745, 376, 1625, 64
634, 1745, 374, 1626, 64
465, 1815, 372, 1628, 64
465, 1936, 370, 1630, 64
465, 1936, 369, 1631, 64
465, 1642, 367, 1633, 0
465, 1745, 365, 1635, 0
465, 1745, 664, 1337, 32
465, 1642, 663, 1337, 32
372, 1551, 662, 1338, 32
372, 1551, 662, 1338, 32
372, 1163, 661, 1339, 32
846, 1163, 661, 1339, 32
846, 1329, 660, 1340, 0
846, 1329, 659, 1341, 0
754, 1551, 960, 1040, 16
754, 1551, 960, 1040, 16
962, 1117, 961, 1039, 16
962, 1117, 961, 1039, 16
1163, 1117, 962, 1038, 16
1163, 1034, 962, 1038, 16
1163, 1034, 963, 1037, 0
997, 1214, 964, 1036, 0
997, 1214, 1264, 736, 8
1034, 1117, 1266, 734, 8
1034, 1117, 1268, 732, 8
1469, 1117, 1270, 730, 8
1469, 754, 1271, 729, 8
1396, 754, 1273, 727, 8
1396, 754, 1275, 725, 8
1269, 775, 1277, 723, 8
1269, 775, 1278, 722, 8
1320, 775, 1280, 720, 0
