64140, 2640, 65286, 2650, 512
581, 2640, 65281, 2656, 0
581, 2640, 65276, 2660, 0
581, 2792, 65270, 2666, 0
581, 2792, 65265, 2671, 0
581, 2640, 65260, 2677, 0
581, 2640, 65254, 2682, 0
65127, 2640, 65249, 2687, 0
65127, 2741, 65244, 2692, 0
64207, 2741, 65239, 2698, 0
64207, 2741, 65233, 2703, 0
64207, 2792, 65228, 2708, 0
64207, 2904, 65223, 2714, 0
498, 2538, 65217, 2719, 0
498, 2792, 65212, 2724, 0
498, 2741, 65207, 2729, 0
498, 2640, 65202, 2735, 512
498, 2904, 65196, 2740, 512
498, 2792, 65191, 2745, 512
65126, 2792, 65186, 2750, 512
65126, 2640, 65186, 2750, 512
64140, 2904, 64136, 3800, 768
64140, 2904, 65486, 2450, 256
64140, 2792, 65486, 2450, 256
64140, 2792, 65486, 2450, 256
64140, 2640, 65486, 2450, 256
64140, 2741, 250, 2150, 128
423, 2640, 250, 2150, 128
1745, 2420, 250, 2150, 128
1745, 2420, 250, 2150, 128
1745, 2420, 65336, 2600, 192
1745, 2420, 550, 1850, 64
1745, 2327, 550, 1850, 64
65018, 2074, 550, 1850, 64
65018, 1861, 550, 1850, 64
65018, 1861, 850, 1550, 32
65018, 1936, 850, 1550, 32
65018, 1861, 850, 1550, 32
517, 1861, 850, 1550, 32
1861, 1551, 1150, 1250, 16
1861, 1551, 1151, 1249, 16
1861, 1551, 1152, 1248, 16
1861, 1396, 1152, 1248, 16
1074, 1396, 1604, 796, 24
1074, 1163, 1456, 944, 8
1163, 1163, 1457, 942, 8
1994, 1163, 1459, 941, 8
1994, 775, 2213, 187, 12
1994, 775, 1767, 633, 4
2327, 775, 1770, 630, 4
2074, 775, 1773, 627, 4
2074, 775, 1776, 624, 4
2234, 775, 1779, 621, 4
2234, 775, 1782, 618, 4
1861, 775, 1785, 615, 4
1936, 328, 1788, 612, 4
2074, 328, 1791, 609, 4
2074, 328, 1794, 606, 4
1745, 634, 2247, 153, 12
1994, 634, 2252, 148, 12
2074, 634, 1507, 893, 8
2327, 634, 1508, 892, 8
2327, 634, 1510, 890, 8
1745, 634, 1512, 888, 8
1745, 429, 1514, 886, 8
1163, 429, 1515, 885, 8
1163, 1329, 1517, 883, 8
1396, 1329, 1519, 881, 8
1936, 962, 1521, 879, 8
1936, 962, 1522, 878, 0
1745, 962, 1223, 1177, 16
1745, 930, 1224, 1176, 16
1214, 930, 1225, 1175, 16
1214, 1469, 1225, 1175, 16
1269, 1469, 1226, 1174, 16
1396, 1452, 1226, 1174, 16
1396, 1452, 1227, 1173, 0
1396, 1034, 927, 1473, 32
1396, 1034, 927, 1474, 32
1396, 1396, 926, 1474, 32
1034, 1815, 925, 1475, 32
1034, 1815, 925, 1475, 32
930, 1708, 924, 1476, 32
930, 1551, 924, 1732, 64
930, 1551, 622, 1778, 64
1117, 1708, 620, 1780, 64
1117, 1994, 618, 1782, 64
1117, 2148, 617, 1783, 64
1117, 2148, 615, 1785, 64
1117, 1994, 613, 1787, 64
1117, 1815, 611, 1789, 64
1117, 1936, 610, 1790, 64
1117, 1936, 608, 1792, 64
1117, 1994, 606, 1794, 64
1117, 1994, 604, 1284, 32
1117, 1936, 904, 1496, 32
1117, 1936, 903, 1497, 32
196, 1642, 902, 1498, 32
196, 1642, 902, 1498, 32
1034, 1642, 901, 1499, 32
1034, 1708, 901, 1499, 0
1642, 1745, 900, 1500, 0
1642, 1745, 599, 1801, 0
872, 1708, 598, 1802, 64
872, 1936, 596, 1804, 64
872, 1936, 594, 1806, 64
872, 2074, 592, 1808, 64
872, 1994, 591, 1809, 64
872, 1994, 589, 1811, 64
872, 1994, 587, 1813, 64
872, 1861, 585, 1815, 64
872, 2074, 584, 1816, 0
872, 1994, 582, 1818, 0
872, 1994, 580, 1820, 32
236, 1994, 879, 1521, 32
236, 1936, 879, 1521, 32
968, 1613, 878, 1522, 32
968, 1613, 878, 1522, 32
1613, 1642, 877, 1523, 32
1613, 1642, 876, 1524, 32
1613, 1642, 876, 1524, 32
1613, 1815, 875, 1525, 32
664, 1642, 875, 1525, 32
664, 1642, 874, 1526, 32
664, 1642, 874, 1526, 32
716, 1642, 873, 1527, 32
716, 1708, 872, 1528, 32
1269, 1745, 872, 1528, 32
1269, 1745, 871, 1529, 0
1034, 1642, 871, 1529, 0
1034, 1642, 870, 1530, 0
1034, 1642, 1170, 1230, 16
900, 1642, 1171, 1229, 16
900, 1329, 1171, 1229, 16
1396, 1329, 1172, 1228, 16
1396, 1329, 1172, 1228, 16
1469, 1329, 1173, 1227, 16
1329, 1469, 1174, 1226, 16
1329, 1469, 1174, 1226, 0
1214, 1396, 1475, 925, 8
1214, 1396, 1477, 923, 8
1551, 1117, 1479, 921, 8
1994, 1117, 1480, 920, 8
1994, 1117, 1482, 918, 8
1551, 962, 1484, 916, 8
1551, 962, 1486, 914, 8
1528, 1117, 1488, 912, 8
1551, 1117, 1489, 911, 8
1551, 1074, 1491, 909, 8
1745, 1074, 1493, 907, 0
1551, 1074, 1194, 1206, 16
1551, 1034, 1195, 1205, 16
1469, 1329, 1195, 1205, 16
1469, 1329, 1196, 1204, 16
1329, 1469, 1197, 1203, 16
1329, 1469, 1197, 1203, 16
1396, 1329, 1198, 1202, 16
1396, 1329, 1198, 1202, 16
1396, 1262, 1199, 1201, 16
1329, 1262, 1200, 1200, 16
1329, 1329, 1200, 1200, 16
1396, 1329, 1201, 1199, 16
1396, 1329, 1201, 1199, 16
1396, 1329, 1202, 1198, 0
1396, 1382, 1202, 1198, 0
1329, 1382, 1203, 1197, 0
1329, 1329, 903, 1497, 32
1396, 1396, 903, 1497, 32
1396, 1396, 902, 1498, 32
997, 1745, 902, 1498, 32
997, 1745, 901, 1499, 32
1034, 1745, 900, 1500, 0
1034, 1642, 599, 1801, 64
1034, 1708, 598, 1802, 64
930, 1708, 596, 1804, 64
930, 1994, 594, 1806, 64
930, 2148, 65377, 2559, 192
930, 2074, 287, 2113, 128
930, 2148, 284, 2116, 128
930, 2420, 64767, 3169, 384
930, 2640, 65509, 2427, 256
930, 2640, 65506, 2431, 256
65239, 2538, 65501, 2435, 256
65239, 2792, 64143, 3793, 768
64140, 2640, 64136, 3800, 768
64140, 2640, 64136, 3800, 768
63894, 2792, 65186, 2750, 512
63791, 2792, 65186, 2750, 512
63791, 2741, 65186, 2750, 512
63791, 2792, 65186, 2750, 512
63791, 2792, 65186, 2750, 512
592, 2792, 65186, 2750, 512
592, 2640, 65186, 2750, 512
592, 2792, 65186, 2750, 512
592, 2792, 65186, 2750, 512
592, 2640, 65186, 2750, 512
592, 2792, 64136, 3800, 768
65120, 2792, 65486, 2450, 256
65120, 2792, 65486, 2450, 256
64067, 2792, 65486, 2450, 256
64067, 2904, 65486, 2450, 256
64067, 2904, 65486, 2450, 256
64067, 2640, 65486, 2450, 256
594, 2640, 65486, 2450, 0
594, 2792, 250, 2150, 128
1163, 2792, 250, 2150, 128
1163, 2538, 250, 2150, 128
1163, 2234, 250, 2150, 128
1163, 2234, 250, 2150, 128
1163, 2327, 550, 1850, 64
65019, 2420, 550, 1850, 64
65019, 1994, 550, 1850, 64
65019, 1994, 550, 1850, 64
65019, 1861, 400, 2000, 96
569, 1994, 850, 1550, 32
1861, 1936, 850, 1550, 32
1861, 1936, 850, 1550, 32
1861, 1551, 850, 1550, 32
1163, 1551, 1151, 1249, 16
1163, 1642, 1151, 1249, 16
1163, 1642, 1152, 1248, 16
754, 1269, 1664, 798, 24
754, 1269, 1455, 945, 8
1396, 1034, 2809, 65127, 9
1936, 1034, 2816, 65120, 13
2234, 1034, 2823, 65113, 15
2420, 1034, 2830, 65106, 15
2538, 1034, 2837, 65099, 7
2538, 65010, 2844, 65092, 6
2792, 65010, 2851, 65084, 6
2792, 64462, 2858, 65078, 6
2904, 64462, 1813, 587, 4
2538, 64462, 2268, 132, 12
2640, 64462, 2272, 128, 12
2792, 594, 2277, 123, 12
2327, 594, 2282, 118, 28
2420, 594, 2286, 113, 28
2538, 594, 1991, 409, 20
2538, 594, 1844, 556, 4
2420, 594, 1697, 703, 36
2074, 416, 1699, 701, 44
1642, 416, 2302, 98, 76
1642, 416, 2307, 93, 76
1745, 416, 2311, 89, 76
1861, 416, 815, 1585, 136
1861, 465, 814, 1586, 264
1642, 465, 511, 1889, 264
1642, 465, 509, 1891, 776
1642, 1001, 206, 2194, 520
1642, 1708, 203, 2197, 520
1642, 1936, 199, 2201, 520
1642, 1936, 1549, 851, 8
65138, 1994, 1853, 547, 4
65138, 1994, 1856, 544, 4
65138, 1994, 1859, 541, 4
664, 1994, 1862, 538, 4
664, 1994, 1865, 535, 4
1815, 1994, 1868, 532, 4
1994, 65120, 1870, 529, 4
2148, 65120, 1873, 527, 4
2420, 65120, 1876, 524, 4
2420, 65120, 1879, 521, 4
2234, 526, 1882, 518, 4
1815, 526, 1885, 515, 4
1994, 1329, 1888, 512, 4
1994, 1329, 1891, 509, 4
2074, 1329, 1894, 506, 4
2074, 1329, 1897, 503, 4
2234, 1329, 1900, 500, 4
2234, 1329, 2415, 47, 12
2234, 1329, 1605, 795, 8
2234, 1329, 1607, 793, 8
1551, 1329, 1608, 792, 8
1551, 1329, 1610, 790, 0
1551, 1329, 1311, 1089, 16
1708, 1329, 1312, 1088, 16
1708, 1329, 1312, 1087, 16
1469, 1329, 1313, 1087, 0
1469, 169, 1013, 1387, 32
1214, 169, 1012, 1388, 32
1214, 1214, 1012, 1389, 0
1034, 1214, 711, 1689, 64
1034, 1815, 709, 1691, 64
1034, 2148, 707, 1693, 64
821, 2074, 705, 1695, 64
821, 1861, 703, 1697, 0
821, 1861, 401, 1999, 128
821, 1815, 398, 2002, 128
821, 2148, 395, 2005, 128
537, 2420, 392, 2008, 128
537, 2327, 389, 2011, 128
537, 2327, 386, 2014, 128
537, 2148, 383, 2017, 0
537, 2148, 681, 1719, 64
537, 2148, 679, 1721, 64
367, 1861, 677, 1723, 64
367, 1861, 676, 1724, 64
367, 1613, 674, 1726, 0
0, 0, 0, 1024, 16
0, 0, 1273, 1127, 16
0, 0, 1273, 1127, 16
0, 0, 1274, 1126, 16
161, 187, 1274, 1126, 16
161, 187, 1275, 1125, 16
1469, 1551, 1275, 1124, 16
1642, 1613, 1276, 1124, 16
1642, 1613, 1277, 1123, 16
1815, 1163, 1277, 1123, 16
1815, 1163, 1278, 1122, 16
1269, 1163, 1278, 1122, 16
1269, 900, 1279, 1121, 16
1074, 900, 1280, 1120, 16
1074, 1329, 1280, 1120, 16
1452, 1329, 1281, 1119, 16
1642, 1163, 1281, 1119, 16
1642, 1163, 1282, 1118, 0
1329, 1117, 1283, 1117, 0
1329, 1117, 1584, 816, 8
1452, 1214, 1586, 814, 8
1861, 1214, 1587, 812, 8
1994, 1214, 1589, 811, 8
1994, 1214, 1591, 809, 8
1745, 734, 1593, 807, 8
1642, 734, 1594, 805, 8
1642, 734, 1596, 804, 8
1613, 846, 1598, 802, 0
1613, 846, 1299, 1101, 16
1551, 997, 1300, 1100, 16
1551, 997, 1300, 1100, 16
1269, 1329, 1301, 1099, 16
1452, 1329, 1301, 1099, 16
1452, 1163, 1302, 1098, 16
1469, 1163, 1303, 1097, 16
1469, 1163, 1303, 1097, 0
1396, 1163, 1003, 1397, 32
1396, 1320, 1003, 1397, 32
1269, 1320, 1002, 1398, 32
1269, 1528, 1002, 1398, 32
1117, 1642, 1001, 1655, 64
1117, 1642, 699, 1701, 64
1117, 1642, 698, 1702, 64
962, 1861, 696, 1704, 64
962, 1861, 694, 1706, 64
962, 2074, 65478, 2458, 192
962, 1936, 388, 2013, 128
962, 2148, 385, 2016, 128
962, 2327, 382, 2018, 128
962, 2071, 379, 2021, 128
962, 2234, 376, 2024, 128
962, 2327, 373, 2027, 128
962, 2148, 370, 2030, 128
962, 2327, 367, 2033, 128
962, 2234, 364, 2036, 128
962, 2234, 361, 2039, 128
962, 2327, 358, 2042, 128
962, 2327, 355, 2045, 128
962, 2234, 352, 2048, 128
962, 2234, 649, 1751, 64
65408, 2148, 647, 1753, 64
65408, 2074, 646, 1755, 64
65408, 2074, 644, 1756, 64
708, 1861, 642, 1758, 64
708, 1994, 640, 1760, 64
1528, 1936, 639, 1762, 64
1528, 1936, 637, 1763, 64
1528, 1861, 635, 1765, 64
1528, 2074, 633, 1767, 64
1528, 1861, 631, 1769, 64
1528, 1861, 630, 1770, 0
1528, 1861, 928, 1472, 32
1528, 1936, 927, 1473, 32
1528, 1745, 927, 1473, 32
1528, 1745, 926, 1474, 32
1528, 1551, 926, 1474, 32
1528, 1551, 925, 1475, 32
1528, 1642, 924, 1476, 32
1528, 1745, 924, 1476, 0
1528, 1745, 923, 1477, 0
1528, 1551, 1224, 1176, 16
1528, 1551, 1224, 1176, 16
65520, 1269, 1225, 1175, 16
65520, 1269, 1225, 1175, 16
1117, 1269, 1226, 1174, 16
1117, 1269, 1227, 1173, 0
1861, 1269, 1528, 872, 8
1936, 1269, 1530, 870, 8
1936, 962, 1532, 868, 8
1861, 962, 1533, 867, 8
1613, 962, 1535, 865, 8
1613, 900, 1537, 863, 8
1815, 900, 1539, 861, 8
1642, 997, 1540, 860, 8
1642, 997, 1542, 858, 8
1861, 997, 1544, 856, 8
1708, 930, 1696, 704, 24
1708, 930, 1699, 701, 24
1708, 930, 1249, 1151, 16
1642, 821, 1250, 1150, 16
1642, 821, 950, 1450, 32
1642, 1329, 950, 1450, 32
1034, 1861, 949, 1451, 32
1034, 1861, 948, 1452, 32
930, 1613, 648, 1752, 64
930, 1613, 646, 1754, 64
930, 1528, 644, 1756, 64
962, 1815, 643, 1757, 64
962, 2148, 641, 1759, 64
962, 2074, 639, 1761, 64
962, 2074, 65421, 2515, 192
962, 1861, 332, 2068, 128
962, 2148, 329, 2071, 128
962, 2327, 326, 2074, 128
962, 2327, 323, 2077, 128
962, 2420, 320, 2080, 128
962, 2420, 317, 2083, 128
962, 2234, 314, 2086, 128
962, 2148, 311, 2089, 128
65333, 2327, 308, 2092, 128
65333, 2327, 305, 2545, 192
65333, 2327, 602, 1798, 64
65333, 2420, 600, 1800, 64
65333, 2420, 598, 1802, 64
465, 1936, 597, 1804, 64
1642, 1861, 595, 1805, 64
1642, 2148, 593, 1807, 64
1642, 2074, 591, 1809, 64
1642, 2074, 590, 1810, 64
1642, 1994, 588, 1812, 0
1642, 1936, 886, 1514, 32
1642, 1936, 885, 1515, 32
1642, 1936, 885, 1515, 32
1642, 1708, 884, 1516, 32
1642, 1642, 884, 1516, 32
1642, 1642, 883, 1517, 32
65317, 1745, 883, 1517, 32
65317, 1745, 882, 1518, 32
65317, 1745, 881, 1519, 32
764, 1642, 881, 1519, 32
764, 1642, 880, 1520, 0
1861, 1642, 880, 1520, 0
1861, 1551, 879, 1521, 0
1163, 1745, 1179, 1221, 16
1163, 1745, 1179, 1221, 16
1163, 1329, 1180, 1220, 16
872, 1329, 1180, 1220, 16
872, 1163, 1181, 1219, 16
1396, 1163, 1182, 1218, 16
1708, 1396, 1182, 1218, 16
1708, 1396, 1183, 1217, 16
1269, 1396, 1183, 1217, 16
1269, 1396, 1184, 1216, 16
1117, 1269, 1184, 1215, 16
1117, 1269, 1185, 1215, 0
1329, 1329, 1186, 1214, 0
1329, 1329, 885, 1515, 32
1214, 1396, 885, 1515, 32
1214, 1642, 884, 1516, 32
1214, 1642, 884, 1516, 32
900, 1745, 883, 1517, 32
900, 1642, 882, 1518, 32
997, 1642, 882, 1518, 32
997, 1551, 881, 1519, 32
997, 1642, 881, 1519, 32
1117, 1642, 880, 1520, 32
1117, 1745, 880, 1520, 32
962, 1642, 879, 1521, 32
962, 1642, 878, 1522, 32
962, 1642, 878, 1522, 0
997, 1708, 877, 1523, 0
997, 1708, 877, 1523, 0
1034, 1708, 1177, 1223, 16
1034, 1708, 1177, 1223, 16
1329, 1329, 1178, 1222, 16
1329, 1329, 1178, 1221, 16
1469, 1329, 1179, 1221, 16
1469, 1528, 1180, 1220, 16
1269, 1528, 1180, 1220, 16
1269, 1396, 1181, 1219, 16
1269, 1396, 1181, 1219, 0
1382, 1396, 1483, 917, 8
1382, 1396, 1484, 916, 8
1551, 1117, 1486, 914, 8
1861, 1117, 1488, 912, 8
1861, 1117, 1490, 910, 8
1861, 962, 1491, 909, 8
1469, 962, 1493, 907, 8
1469, 1161, 1195, 1205, 16
1551, 1161, 1195, 1205, 16
1551, 1214, 1196, 1204, 16
1469, 1214, 1196, 1204, 16
1469, 1469, 1197, 1203, 16
1269, 1469, 1198, 1202, 16
1269, 1329, 1198, 1202, 16
1382, 1329, 1199, 1201, 16
1396, 1269, 1199, 1201, 16
1396, 1396, 1200, 1200, 16
1396, 1396, 1201, 1199, 16
1396, 1329, 1201, 1199, 16
1329, 1329, 1202, 1198, 16
1329, 1329, 1202, 1198, 16
1396, 1329, 1203, 1197, 16
1396, 1329, 1204, 1196, 0
1396, 1329, 1204, 1196, 0
1396, 1382, 1205, 1195, 0
1329, 1382, 905, 1495, 32
1329, 1382, 904, 1496, 32
1214, 1642, 903, 1497, 32
1214, 1642, 903, 1497, 32
1034, 1745, 902, 1498, 0
1034, 1708, 601, 1799, 64
1034, 1708, 599, 1801, 64
775, 1994, 597, 1803, 64
775, 1861, 65380, 2556, 192
775, 2074, 291, 2109, 128
775, 2234, 288, 2112, 128
775, 2420, 64768, 3168, 384
775, 2420, 65513, 2423, 256
775, 2538, 64159, 3778, 768
65192, 2640, 64149, 3787, 768
65192, 2538, 65190, 2746, 512
63828, 2640, 65186, 2750, 512
63828, 2792, 65186, 2750, 512
63828, 2538, 65186, 2750, 512
63828, 2794, 65186, 2750, 0
63828, 2640, 65186, 2750, 0
450, 2792, 65186, 2750, 0
450, 2792, 65186, 2750, 0
450, 2792, 65186, 2750, 0
450, 2792, 65186, 2750, 0
450, 2792, 65186, 2750, 0
450, 2792, 65186, 2750, 0
450, 2792, 65186, 2750, 0
65187, 2904, 65186, 2750, 0
63791, 2904, 65186, 2750, 0
63791, 2904, 65186, 2750, 0
63791, 2792, 65186, 2750, 0
63791, 2792, 65186, 2750, 0
63791, 2792, 65186, 2750, 0
517, 2792, 65186, 2750, 0
517, 2792, 65186, 2750, 0
517, 2792, 65186, 2750, 0
517, 2741, 65186, 2750, 0
517, 2904, 65186, 2750, 0
517, 2640, 65186, 2750, 512
65138, 2792, 65186, 2750, 512
65138, 2904, 65186, 2750, 512
63894, 2904, 65186, 2750, 512
63894, 2792, 65186, 2750, 512
63894, 2640, 65186, 2750, 512
63894, 2904, 65186, 2750, 512
63894, 2741, 65186, 3800, 768
465, 2640, 64136, 3800, 768
465, 2904, 64136, 3800, 768
465, 2640, 64136, 3800, 768
465, 2538, 64136, 3800, 768
465, 2741, 64136, 3800, 768
65018, 2792, 64136, 3800, 768
63462, 2640, 64136, 3800, 768
63542, 2741, 64136, 3800, 896
63542, 2741, 64136, 3800, 896
63985, 2792, 64136, 3800, 896
63985, 2904, 64136, 3800, 896
64084, 2792, 64136, 3800, 896
63894, 2904, 64136, 3800, 896
63894, 3015, 65486, 2450, 0
64067, 2640, 65486, 2450, 0
64067, 2640, 65486, 2450, 0
64067, 2640, 65486, 2450, 0
64067, 2538, 1601, 798, 28
620, 2538, 1604, 796, 31
1708, 2538, 1606, 794, 15
1708, 2538, 1609, 791, 15
2074, 2538, 1611, 789, 15
2074, 2538, 1613, 787, 15
1861, 2538, 1616, 784, 7
1861, 65174, 1618, 782, 7
1861, 65174, 1620, 780, 7
1708, 65174, 1623, 777, 7
1708, 65174, 1625, 775, 7
1815, 65174, 1627, 773, 7
1708, 446, 1630, 770, 7
1708, 446, 1632, 768, 7
1861, 1861, 3440, 64496, 3
1745, 1861, 3449, 64486, 3
2234, 1861, 3459, 64477, 3
2327, 1861, 3468, 64468, 3
2327, 1861, 3478, 64458, 3
2538, 1861, 2132, 267, 2
2538, 65126, 2888, 65048, 6
2538, 65126, 2895, 65041, 6
2904, 64539, 2902, 65034, 6
2904, 64539, 2909, 65026, 6
2792, 64539, 2916, 65020, 6
2904, 64539, 1873, 527, 4
2904, 64539, 1876, 524, 4
2148, 64539, 2330, 70, 12
2148, 64539, 2335, 65, 12
2074, 328, 2339, 61, 12
2420, 328, 1592, 808, 8
1994, 1329, 1744, 656, 24
1861, 1329, 1747, 653, 24
1861, 1329, 1298, 1102, 16
1745, 900, 1299, 1101, 16
1745, 900, 999, 1401, 32
1329, 1074, 998, 1402, 32
1329, 1074, 998, 1402, 32
1329, 1613, 697, 1703, 64
1329, 1994, 695, 1705, 64
634, 2148, 693, 1707, 64
634, 2148, 692, 1709, 64
634, 1861, 65475, 2461, 192
634, 1861, 385, 2015, 128
634, 2234, 383, 2018, 128
634, 2234, 380, 2020, 128
404, 2234, 377, 2023, 128
404, 2420, 374, 2026, 128
