1708, 907, 1534, 866, 16
1745, 907, 1534, 866, 16
1642, 1163, 1535, 865, 0
1642, 1163, 1536, 864, 0
1745, 962, 1235, 1165, 32
1551, 962, 1235, 1165, 32
1551, 1214, 1234, 1166, 32
1396, 1469, 1233, 1167, 0
1396, 1469, 932, 1468, 64
1396, 1396, 929, 1471, 64
1117, 1642, 927, 1473, 64
1117, 1642, 625, 1776, 128
900, 1642, 621, 1779, 128
900, 1861, 618, 1782, 128
900, 2074, 614, 1786, 128
900, 2074, 611, 1789, 128
507, 1861, 607, 1793, 128
507, 1936, 604, 1796, 128
507, 1936, 601, 1799, 128
681, 1936, 597, 1803, 128
681, 1994, 594, 1806, 128
681, 1994, 590, 1810, 128
872, 1994, 587, 1813, 128
872, 2074, 584, 1817, 128
872, 1994, 580, 1820, 128
872, 1994, 577, 1823, 128
547, 1994, 573, 1827, 128
547, 2074, 63247, 4689, 960
547, 2148, 63230, 4706, 1008
547, 2420, 1433, 967, 220
547, 1994, 3988, 63948, 71
547, 1994, 2196, 204, 64
547, 1994, 844, 1556, 64
547, 1994, 92, 1858, 128
258, 581, 538, 1862, 128
1613, 1528, 535, 1865, 128
1613, 1994, 532, 1869, 128
1613, 2148, 528, 1872, 128
1613, 2148, 525, 1875, 128
1613, 2074, 521, 1879, 128
1613, 2074, 518, 1882, 128
1613, 2074, 514, 1886, 128
65246, 2148, 511, 1889, 128
65246, 2074, 809, 1591, 64
65246, 1861, 807, 1593, 64
65246, 1708, 805, 1595, 64
569, 1708, 803, 1597, 64
1994, 1642, 800, 1600, 0
1994, 1745, 1099, 1301, 32
1163, 1745, 1098, 1302, 32
1163, 1745, 1098, 1302, 32
930, 1396, 1097, 1303, 32
930, 1382, 1096, 1304, 32
1329, 1382, 1096, 1304, 0
1469, 1469, 1395, 1005, 16
1469, 1329, 1396, 1004, 16
1396, 1329, 1397, 1003, 16
1642, 1034, 1397, 1003, 16
1642, 1034, 1398, 1002, 16
1642, 1163, 1399, 1001, 16
1551, 1163, 1399, 1001, 16
1396, 1214, 1400, 1000, 16
1396, 1214, 1401, 999, 16
1528, 1074, 1401, 999, 16
1551, 1074, 1402, 998, 16
1551, 1161, 1403, 997, 16
1551, 1161, 1403, 997, 16
1469, 1163, 1404, 996, 0
1551, 1163, 1405, 995, 0
1551, 1117, 1105, 1295, 32
1551, 1320, 1104, 1296, 32
1214, 1320, 1103, 1297, 32
1214, 1469, 1103, 1297, 32
1214, 1469, 1102, 1298, 32
1214, 1469, 1101, 1299, 32
1329, 1396, 1101, 1299, 32
1382, 1452, 1100, 1300, 32
1382, 1452, 1099, 1301, 32
1214, 1396, 1099, 1301, 32
1214, 1469, 1098, 1302, 32
1269, 1469, 1097, 1303, 32
1269, 1469, 1097, 1303, 32
1329, 1469, 1096, 1304, 0
1269, 1469, 1095, 1305, 0
1269, 1469, 1395, 1005, 16
1329, 1329, 1396, 1004, 16
1642, 1329, 1397, 1003, 16
1642, 1117, 1397, 1003, 16
1642, 1117, 1398, 1002, 16
1613, 1214, 1399, 1001, 16
1396, 1214, 1399, 1001, 16
1396, 1214, 1400, 1000, 16
1642, 1214, 1401, 999, 16
1745, 1074, 1401, 999, 16
1469, 1214, 1402, 998, 0
1469, 1214, 1102, 1298, 32
1469, 1269, 1101, 1299, 32
1469, 1525, 1101, 1299, 32
1269, 1469, 1100, 1300, 32
1214, 1528, 799, 1601, 64
1214, 1528, 797, 1603, 64
962, 1528, 795, 1605, 64
962, 1745, 42, 2359, 192
962, 1815, 487, 1913, 128
962, 2148, 484, 1916, 128
962, 2148, 480, 1920, 128
962, 1994, 477, 1923, 128
962, 2074, 473, 1927, 128
962, 2234, 470, 1930, 128
962, 2074, 467, 1933, 128
962, 2074, 463, 1937, 128
962, 2234, 460, 1940, 128
962, 2074, 456, 1944, 128
962, 2074, 453, 1947, 128
962, 2327, 450, 1950, 128
962, 2148, 447, 1953, 128
65475, 2148, 444, 1956, 128
65475, 2148, 741, 1659, 64
65475, 2148, 739, 1661, 64
708, 1745, 737, 1663, 64
1745, 1815, 735, 1665, 64
1745, 1936, 733, 1667, 64
1745, 1861, 731, 1669, 0
1745, 1861, 1030, 1370, 32
1745, 1745, 1029, 1371, 32
1745, 1469, 1028, 1372, 32
1745, 1469, 1028, 1372, 32
1745, 1528, 1027, 1373, 0
1745, 1642, 1326, 1074, 16
1745, 1396, 1327, 1073, 16
1745, 1396, 1328, 1072, 16
203, 1117, 1328, 1072, 16
203, 1117, 1329, 1071, 16
1117, 1163, 1330, 1070, 16
1936, 1163, 1330, 1070, 16
1936, 1269, 1331, 1069, 16
1469, 1269, 1332, 1068, 16
1469, 1163, 1332, 1068, 16
1269, 1163, 1333, 1067, 16
1528, 1163, 1334, 1066, 0
1528, 1117, 1034, 1366, 32
1469, 1117, 1033, 1367, 32
1469, 1382, 1033, 1367, 32
1074, 1469, 1032, 1368, 32
1074, 1469, 1031, 1369, 32
1034, 1642, 1031, 1369, 32
1034, 1452, 1030, 1370, 0
1214, 1452, 728, 1672, 64
1214, 1551, 726, 1674, 64
930, 1815, 724, 1676, 64
930, 1994, 722, 1678, 64
930, 1815, 720, 1680, 64
681, 1815, 718, 1682, 64
681, 1745, 716, 1684, 64
872, 1861, 65500, 2436, 192
872, 1861, 409, 1992, 128
872, 2074, 405, 1995, 128
872, 2234, 402, 1998, 128
872, 2148, 398, 2002, 128
872, 2234, 395, 2005, 128
872, 2148, 391, 2009, 128
872, 2234, 689, 1712, 64
872, 2148, 687, 1714, 64
872, 1861, 684, 1716, 64
872, 1861, 682, 1718, 64
872, 1861, 680, 1720, 64
872, 1936, 678, 1722, 64
872, 1936, 676, 1724, 64
149, 1861, 674, 1726, 64
149, 1936, 672, 1728, 0
968, 1861, 971, 1429, 32
968, 1861, 970, 1430, 32
1528, 1642, 969, 1431, 32
1528, 1551, 969, 1431, 32
1214, 1642, 968, 1432, 32
1214, 1642, 967, 1433, 32
872, 1613, 967, 1433, 32
872, 1551, 966, 1434, 32
1074, 1551, 965, 1435, 32
1074, 1551, 965, 1435, 0
1214, 1551, 964, 1436, 0
1214, 1642, 963, 1437, 0
1034, 1642, 963, 1437, 0
1034, 1551, 1263, 1137, 16
1117, 1469, 1264, 1136, 16
1613, 1469, 1264, 1136, 16
1642, 1163, 1265, 1135, 16
1642, 1329, 1266, 1134, 16
1269, 1329, 1266, 1134, 16
1269, 1396, 1267, 1133, 16
1382, 1396, 1268, 1132, 16
1469, 1269, 1268, 1132, 16
1469, 1269, 1269, 1131, 16
1396, 1269, 1270, 1130, 0
1396, 1329, 971, 1429, 32
1396, 1469, 970, 1430, 32
1214, 1469, 969, 1431, 32
1214, 1613, 968, 1432, 32
1074, 1551, 968, 1432, 32
1074, 1551, 967, 1433, 32
1214, 1551, 966, 1434, 0
1214, 1551, 966, 1434, 0
1163, 1642, 664, 1736, 64
1163, 1861, 662, 1738, 64
872, 1861, 660, 1740, 64
872, 1936, 658, 1742, 64
872, 1994, 656, 1744, 64
872, 1861, 654, 1746, 64
581, 1861, 652, 1748, 64
581, 1936, 650, 1750, 64
797, 1861, 648, 1752, 64
797, 1861, 646, 1754, 64
797, 1994, 644, 1757, 64
872, 1936, 642, 1758, 64
872, 1861, 639, 1761, 64
872, 1936, 637, 1763, 64
681, 2148, 65420, 2516, 192
681, 2327, 329, 2071, 128
681, 2538, 326, 2074, 128
681, 2538, 322, 2078, 128
681, 1936, 319, 2081, 128
681, 2148, 572, 1785, 64
681, 2234, 614, 1786, 64
681, 2148, 611, 1789, 64
681, 1861, 609, 1791, 64
681, 2074, 607, 1793, 64
681, 1994, 605, 1795, 64
681, 1994, 603, 1797, 64
172, 1994, 601, 1799, 64
172, 1936, 599, 1801, 0
930, 1936, 597, 1803, 0
930, 1936, 595, 1805, 0
900, 1994, 893, 1507, 0
900, 1994, 892, 1508, 32
900, 1708, 892, 1508, 32
754, 1708, 891, 1509, 32
754, 1551, 890, 1510, 32
1117, 1745, 890, 1510, 32
1117, 1642, 889, 1511, 32
1074, 1642, 888, 1512, 32
1074, 1642, 888, 1513, 32
930, 1642, 887, 1513, 32
930, 1745, 886, 1514, 32
997, 1745, 885, 1515, 32
997, 1642, 885, 1515, 0
1074, 1745, 884, 1516, 0
1074, 1642, 1184, 1216, 16
1163, 1642, 1185, 1215, 16
1163, 1396, 1186, 1214, 16
1469, 1269, 1186, 1213, 16
1396, 1269, 1187, 1213, 16
1396, 1469, 1188, 1212, 0
1269, 1452, 1489, 911, 8
1469, 1452, 1491, 908, 8
1936, 1452, 1494, 906, 8
1936, 797, 1496, 904, 8
1861, 797, 1498, 902, 8
1551, 1034, 1500, 900, 8
1551, 1034, 1502, 898, 8
1551, 1214, 1504, 896, 8
1642, 1214, 1506, 894, 8
1708, 962, 1508, 892, 8
1613, 962, 1510, 890, 8
1613, 1034, 1512, 888, 8
1708, 1034, 1514, 886, 8
1613, 1117, 1216, 1184, 16
1551, 1117, 1217, 1183, 16
1551, 1117, 1217, 1183, 16
1396, 1396, 1218, 1182, 16
1396, 1396, 1219, 1181, 16
1396, 1329, 1219, 1181, 16
1469, 1329, 1220, 1180, 16
1396, 1320, 1221, 1179, 16
1396, 1269, 1222, 1178, 16
1396, 1269, 1222, 1178, 16
1396, 1396, 1223, 1177, 16
1452, 1329, 1224, 1176, 16
1396, 1329, 1224, 1176, 16
1396, 1329, 1225, 1175, 16
1382, 1329, 1226, 1174, 16
1396, 1396, 1226, 1174, 16
1396, 1329, 1227, 1173, 16
1469, 1329, 1071, 1329, 1023
1469, 1469, 1071, 1329, 1023
797, 1551, 1227, 1173, 16
797, 1551, 1228, 1172, 16
1613, 997, 1229, 1171, 16
1815, 997, 1229, 1171, 16
1815, 1382, 1230, 1170, 16
1329, 1452, 1231, 1169, 16
1329, 1452, 1231, 1169, 16
1329, 1214, 1232, 1168, 16
1452, 1214, 1233, 1167, 16
1396, 1396, 1233, 1167, 16
1396, 1396, 1234, 1166, 16
1452, 1396, 1235, 1165, 16
1329, 1329, 1236, 1164, 16
1329, 1329, 1236, 1164, 16
1452, 1329, 1237, 1163, 16
1396, 1329, 1238, 1162, 0
1396, 1329, 1238, 1162, 0
1469, 1396, 1239, 1161, 0
1396, 1269, 1540, 860, 8
1396, 1269, 1542, 858, 8
1642, 1117, 1544, 856, 8
1861, 1117, 1546, 854, 8
1745, 962, 1548, 852, 8
1642, 962, 1550, 850, 8
1642, 997, 2303, 97, 12
1745, 997, 1857, 542, 4
1936, 997, 1861, 539, 4
2327, 997, 1864, 536, 4
2148, 997, 1868, 532, 4
2074, 997, 2923, 65013, 6
2074, 997, 2178, 222, 2
2420, 997, 2183, 217, 2
2538, 997, 2188, 212, 2
2420, 997, 2193, 207, 2
2420, 997, 2198, 202, 2
2538, 65336, 2202, 198, 2
2420, 65336, 2207, 193, 2
2420, 65336, 2212, 188, 2
2640, 65336, 2216, 183, 2
2538, 65336, 2221, 179, 2
2327, 65336, 2226, 174, 2
2538, 349, 2231, 169, 2
2420, 349, 2236, 164, 2
2513, 349, 2241, 159, 2
2538, 349, 2245, 154, 2
2420, 498, 2250, 150, 2
2640, 498, 2254, 146, 2
2420, 498, 2259, 141, 2
2640, 498, 1963, 437, 4
2327, 498, 1966, 434, 4
2148, 498, 1970, 430, 4
2148, 498, 1973, 427, 4
2148, 498, 1977, 423, 4
2234, 498, 1680, 720, 8
2234, 498, 1682, 718, 8
1861, 498, 1684, 716, 8
1745, 187, 1686, 714, 8
1861, 187, 1387, 1013, 16
1642, 1210, 1388, 1012, 16
1642, 1396, 1389, 1011, 16
1396, 1396, 1389, 1011, 16
1551, 1214, 1390, 1010, 0
1551, 1214, 1090, 1310, 32
1469, 1034, 1089, 1311, 32
1469, 1528, 1089, 1311, 32
1117, 2040, 1088, 1312, 32
1163, 1861, 787, 1613, 64
1163, 1528, 785, 1615, 64
1163, 1613, 783, 1617, 64
846, 1613, 781, 1619, 64
846, 1745, 779, 1621, 64
846, 1815, 777, 1623, 64
846, 1708, 775, 1625, 64
846, 1745, 773, 1627, 0
900, 1745, 771, 1629, 0
900, 1745, 468, 1932, 0
797, 1642, 465, 1935, 0
797, 1994, 762, 1638, 64
797, 1994, 760, 1640, 64
797, 1642, 758, 1642, 64
620, 1642, 756, 1644, 64
620, 1642, 754, 1646, 64
930, 1745, 752, 1648, 64
930, 1861, 750, 1650, 64
962, 1994, 749, 1651, 0
962, 1994, 1048, 1352, 32
997, 1613, 1047, 1353, 32
997, 1382, 1047, 1353, 32
1329, 1382, 1046, 1354, 32
1329, 1551, 1045, 1355, 0
1163, 1745, 1045, 1355, 0
1163, 1551, 1344, 1056, 16
1117, 1551, 1345, 1055, 16
1642, 1163, 1346, 1054, 16
1642, 1163, 1346, 1053, 16
1642, 1163, 1347, 1053, 16
1396, 1163, 1348, 1052, 16
1469, 1320, 1349, 1051, 0
1469, 1163, 1650, 750, 8
1551, 1163, 1651, 749, 8
1861, 1163, 1654, 746, 8
2148, 1163, 1656, 744, 8
1936, 664, 1658, 742, 8
1642, 664, 2412, 65524, 12
1642, 664, 2417, 65519, 12
1936, 664, 1972, 428, 4
2234, 664, 1975, 425, 4
2327, 664, 2430, 65506, 12
2538, 664, 2436, 65500, 12
2640, 664, 2441, 65495, 12
2640, 664, 2446, 65489, 12
2640, 664, 2452, 65484, 12
2741, 65432, 1706, 694, 8
2538, 65348, 1708, 692, 8
1994, 65348, 1710, 690, 8
1745, 65348, 1712, 688, 8
1815, 664, 1714, 686, 8
1936, 1642, 1416, 984, 16
1936, 1642, 1417, 983, 16
1815, 997, 1418, 982, 16
1452, 997, 1418, 982, 16
1452, 997, 1419, 981, 16
1551, 846, 1420, 980, 16
1551, 1214, 1420, 980, 16
1642, 1214, 1421, 979, 16
1642, 1214, 1422, 978, 16
1642, 1214, 1422, 977, 16
1528, 1074, 1423, 977, 16
1528, 1074, 1424, 976, 16
1469, 1034, 1425, 975, 16
1642, 1034, 1425, 975, 16
1469, 1074, 1426, 974, 16
1469, 1074, 1427, 973, 16
1551, 1163, 1427, 973, 16
1642, 1163, 1428, 972, 16
1551, 1074, 1429, 971, 16
1551, 1074, 1429, 971, 16
1613, 1161, 1430, 970, 16
1528, 1161, 1431, 969, 16
1528, 1117, 1431, 969, 16
1551, 1117, 1432, 968, 16
1642, 1163, 1433, 967, 16
1551, 1117, 1884, 516, 24
1551, 1117, 1736, 664, 8
1815, 1117, 1738, 662, 8
2074, 716, 2492, 65444, 12
2148, 716, 2047, 353, 4
2327, 716, 2051, 349, 4
2327, 716, 2054, 346, 4
2538, 716, 2057, 343, 4
2234, 716, 2061, 339, 4
2148, 716, 2064, 336, 4
2420, 716, 2068, 332, 4
2327, 716, 2071, 329, 4
2234, 716, 2074, 325, 4
2327, 716, 2078, 322, 4
2420, 716, 2532, 65404, 12
2327, 716, 1786, 614, 8
2234, 716, 1788, 612, 8
2074, 716, 1790, 610, 8
2074, 65492, 1792, 608, 8
1936, 65492, 1794, 606, 0
1936, 872, 1495, 905, 16
1861, 872, 1496, 904, 16
1613, 1469, 1497, 903, 16
1613, 1469, 1497, 903, 16
1613, 1034, 1498, 902, 16
1642, 1034, 1499, 901, 16
1745, 1034, 1499, 901, 16
1745, 754, 1500, 900, 16
1613, 754, 1501, 899, 16
1551, 962, 1501, 899, 16
1642, 962, 1502, 898, 16
1642, 1074, 1503, 897, 16
1642, 1074, 1503, 897, 16
1642, 930, 1504, 896, 16
1551, 930, 1505, 895, 16
1551, 997, 1506, 894, 16
1642, 997, 1506, 894, 16
1642, 1034, 1507, 893, 16
1642, 1034, 1508, 892, 16
1642, 997, 1508, 892, 16
1642, 997, 1509, 891, 16
1745, 1034, 1510, 890, 16
1642, 1034, 1960, 440, 8
1745, 1034, 1812, 588, 8
1745, 962, 1814, 585, 8
2074, 962, 1817, 583, 8
2327, 962, 1819, 581, 8
1936, 962, 1821, 579, 8
1936, 962, 1823, 577, 8
1994, 367, 1825, 575, 8
2074, 367, 1827, 573, 8
1994, 367, 1829, 571, 8
1994, 664, 1831, 569, 8
1994, 664, 1833, 567, 8
2074, 664, 1835, 565, 8
2148, 797, 1837, 563, 8
2148, 797, 1839, 561, 8
2074, 797, 1841, 559, 0
1861, 797, 1542, 858, 16
1994, 594, 1543, 857, 16
1642, 594, 1544, 856, 16
1745, 1034, 1544, 856, 16
1745, 1163, 1545, 855, 16
1745, 1163, 1546, 854, 0
1745, 1163, 1546, 854, 0
1745, 797, 1246, 1154, 32
1745, 797, 1245, 1155, 32
1396, 1269, 1244, 1156, 32
1329, 1469, 1244, 1156, 32
1329, 1469, 943, 1457, 64
1551, 1269, 941, 1459, 64
1163, 1452, 939, 1461, 64
1163, 1452, 937, 1463, 64
1163, 1745, 935, 1465, 64
900, 1551, 632, 1768, 128
900, 1815, 628, 1772, 128
797, 1936, 625, 1775, 128
797, 1936, 621, 1779, 128
797, 1936, 618, 1782, 128
797, 1936, 615, 1785, 128
664, 1936, 611, 1789, 128
664, 1936, 608, 1792, 128
716, 1994, 604, 1796, 128
716, 1994, 601, 1799, 128
716, 1994, 598, 1803, 128
716, 1936, 594, 1806, 128
716, 1994, 591, 1809, 128
716, 1994, 587, 1813, 0
681, 1994, 885, 1515, 64
681, 1861, 883, 1517, 64
1074, 1745, 881, 1519, 64
1074, 1745, 63259, 4679, 960
1074, 1708, 63242, 4694, 1008
1074, 1994, 2194, 206, 92
1074, 2148, 4003, 63932, 71
1074, 2148, 2211, 189, 65
372, 2148, 860, 1540, 64
1528, 2148, 858, 1542, 64
1528, 465, 856, 2056, 192
1551, 465, 552, 1848, 128
1551, 1269, 549, 1851, 128
1551, 1815, 545, 1855, 128
1551, 2074, 542, 1858, 128
1551, 2234, 539, 1862, 128
1551, 2148, 535, 1865, 128
65223, 1994, 532, 1868, 128
65223, 2074, 528, 1872, 128
65223, 1994, 525, 1875, 128
65223, 1994, 521, 1879, 128
558, 2074, 819, 1581, 64
1936, 2148, 817, 1583, 64
1936, 1861, 815, 1585, 64
1074, 1708, 813, 1587, 64
1074, 1745, 811, 1589, 64
1074, 1861, 809, 1591, 64
1074, 1861, 1106, 1294, 32
498, 1708, 1106, 1294, 32
498, 1396, 1105, 1295, 32
